TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
131244,0,49.363785,-126.26596,0.2,0,16.060000000000002,32.9,0.,12.4,10.3,0.05,-0.12
131244,78173,49.081187,-125.968995,13.4,-2,9.9526,32.5,0.02,15.,12.700000000000001,0.08,-0.1
131244,78174,49.081187,-125.968995,13.4,-2,9.9526,32.5,0.02,15.,12.700000000000001,0.08,-0.1
131244,79128,49.054827,-125.901432,11.8,-1,16.0084,32.6,0.02,14.8,10.4,0.14,-0.09
131244,79548,49.04265,-125.873083,11.5,-1,13.4564,32.7,0.01,14.600000000000001,11.100000000000001,0.14,-0.09
131244,79553,49.04265,-125.873082,11.4,-1,13.4564,32.7,0.01,14.600000000000001,11.100000000000001,0.14,-0.09
131244,80117,49.02738,-125.832277,12.3,14,11.667900000000001,32.7,0.01,14.5,12.100000000000001,0.14,-0.11
131244,80511,49.016695,-125.803997,11.4,9,8.454,32.7,0.01,14.5,11.9,0.13,-0.13
131244,80537,49.015738,-125.801752,11.1,9,8.2357,32.7,0.01,14.5,11.9,0.12,-0.13
131244,81138,48.998482,-125.758125,13.2,-10,5.2999,32.7,0.01,14.600000000000001,11.4,0.12,-0.15
131244,81439,48.989985,-125.737035,12.9,-4,6.921600000000001,32.7,0.01,14.700000000000001,11.3,0.13,-0.16
131244,81473,48.989092,-125.73489,11.6,-4,6.810300000000001,32.7,0.01,14.700000000000001,11.200000000000001,0.13,-0.16
131244,82102,48.990067,-125.727592,0.8,-5,6.349200000000001,32.7,0.01,14.700000000000001,11.100000000000001,0.13,-0.15
131244,82374,48.984242,-125.71437,11.6,-6,5.7537,32.7,0.01,14.8,10.9,0.13,-0.15
131244,82427,48.982303,-125.710377,13,-7,5.6022,32.7,0.01,14.8,10.8,0.13,-0.15
131244,83118,48.961108,-125.65948,11.6,15,13.9383,32.7,0.01,14.9,10.5,0.1,-0.11
131244,83330,48.954147,-125.64476,14.3,14,9.0638,32.7,0.01,14.9,11.600000000000001,0.09,-0.11
131244,83388,48.951942,-125.640668,11.9,13,9.4884,32.7,0.01,14.9,11.9,0.08,-0.11
131244,84020,48.932213,-125.594262,12.2,2,14.7291,32.7,0.02,14.9,11.200000000000001,0.08,-0.11
131244,84293,48.923647,-125.574687,11.4,3,17.549300000000002,32.7,0.02,14.9,10.9,0.11,-0.11
131244,84349,48.921858,-125.570552,12.9,2,17.9902,32.7,0.02,14.9,10.9,0.11,-0.11
131244,84922,48.919,-125.523658,12.2,0,14.065900000000001,32.7,0.01,14.600000000000001,10.600000000000001,0.17,-0.1
131244,85309,48.934283,-125.529877,7.7,3,15.947600000000001,32.7,0.01,14.700000000000001,10.8,0.15,-0.1
131244,85313,48.934282,-125.529877,7.6,3,15.947500000000002,32.7,0.01,14.700000000000001,10.8,0.15,-0.1
131244,85938,48.9382,-125.53586,0,4,16.4299,32.7,0.01,14.700000000000001,10.9,0.13,-0.1
131244,86297,48.93819,-125.535872,0,4,16.4287,32.7,0.01,14.700000000000001,10.9,0.13,-0.1
131244,86481,48.938195,-125.535872,0,4,16.4293,32.7,0.01,14.700000000000001,10.9,0.13,-0.1
131244,86839,48.938213,-125.53585,0,4,16.4315,32.7,0.01,14.700000000000001,10.9,0.13,-0.1
131244,87379,48.938187,-125.535852,0,4,16.4283,32.7,0.01,14.700000000000001,11.,0.13,-0.1
131244,87736,48.937782,-125.535247,5.6,4,16.3784,32.7,0.01,14.700000000000001,10.9,0.13,-0.1
131244,87828,48.93601,-125.532698,5.8,3,16.1602,32.7,0.01,14.700000000000001,10.9,0.14,-0.1
131244,88333,48.924998,-125.520107,6,1,14.804400000000001,32.7,0.01,14.600000000000001,10.600000000000001,0.18,-0.1
131244,88687,48.91496,-125.51093,8.9,-11,18.5749,32.7,0.01,14.600000000000001,11.100000000000001,0.17,-0.1
131244,88807,48.91235,-125.504328,9.8,-11,18.5122,32.7,0.01,14.600000000000001,11.5,0.16,-0.11
131244,89283,48.912108,-125.470187,10.4,-3,17.086100000000002,32.7,0.01,14.700000000000001,13.5,0.12,-0.11
131244,89766,48.89972,-125.44175,10.5,-5,15.589,32.7,0.01,14.700000000000001,15.200000000000001,0.09,-0.12
131244,89826,48.897348,-125.439033,10.3,-5,16.0751,32.7,0.01,14.700000000000001,15.3,0.09,-0.12
131244,90215,48.89927,-125.4142,10,-1,25.7238,32.7,0.01,14.700000000000001,15.3,0.09,-0.12
131244,90845,48.914492,-125.374962,10.1,-3,36.2854,32.7,0.01,14.700000000000001,15.3,0.09,-0.12
131244,90846,48.914492,-125.374962,10.1,-3,36.2854,32.7,0.01,14.700000000000001,15.3,0.09,-0.12
131244,91145,48.922035,-125.357242,11.2,0,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,120653,48.92928,-125.251493,0.1,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,170425,48.92563,-125.256193,5.9,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,170427,48.92563,-125.256192,5.8,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,194608,48.929647,-125.252237,0,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,214046,48.929555,-125.252122,0,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,214049,48.929555,-125.252122,0,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,218367,48.929537,-125.252127,0,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,257589,48.920718,-125.254867,6.3,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,257590,48.920717,-125.254867,6.3,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,283113,48.929393,-125.25251,0,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,315522,48.929342,-125.252485,0,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,315526,48.929342,-125.252485,0,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,320382,48.929347,-125.252497,0,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,340410,48.92638,-125.2557,5.7,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,340412,48.92638,-125.2557,5.6,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
131244,342000,48.92929,-125.252247,0.4,0,82.12660000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
