TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
122745,0,56.055777,7.990052,3.,-5,8.2911,33.,-0.12,16.5,11.100000000000001,0.06,0.21
122745,380,56.059618,7.983617,3.,-5,8.584900000000001,33.,-0.12,16.5,11.100000000000001,0.06,0.21
122745,929,56.065365,7.975213,2.9,-5,8.8141,33.,-0.12,16.5,11.,0.07,0.22
122745,2069,56.076672,7.960308,2.7,-5,8.759,33.,-0.12,16.5,11.,0.09,0.24
122745,518988,56.046702,7.869902,2.7,-5,6.1311,33.1,-0.25,16.900000000000002,11.,0.07,0.04
122745,519949,56.052447,7.851147,2.7,-6,6.0173000000000005,33.1,-0.25,16.900000000000002,11.,0.08,0.05
122745,521080,56.06201,7.832178,2.7,-6,4.7102,33.1,-0.25,16.900000000000002,11.,0.09,0.05
122745,522041,56.070055,7.816263,2.7,-6,4.4276,33.1,-0.26,16.8,11.,0.09,0.05
122745,522990,56.078275,7.800705,2.8,-6,3.8675,33.1,-0.26,16.8,11.,0.09,0.05
122745,524878,56.074792,7.779998,2.7,-6,3.5333,33.1,-0.26,16.8,11.,0.1,0.05
122745,525850,56.06491,7.791742,2.6,-6,4.4617,33.1,-0.26,16.8,10.9,0.09,0.05
122745,526858,56.053945,7.801113,2.6,-6,5.0304,33.1,-0.26,16.8,10.9,0.09,0.04
122745,527019,56.05225,7.802685,2.6,-6,5.0975,33.1,-0.26,16.8,10.9,0.09,0.04
122745,527023,56.05225,7.802685,2.6,-6,5.0975,33.1,-0.26,16.8,10.9,0.09,0.04
122745,527937,56.04246,7.811233,2.5,-6,5.3827,33.1,-0.26,16.900000000000002,10.9,0.08,0.04
122745,528857,56.032223,7.819125,2.8,-6,4.5736,33.1,-0.26,16.900000000000002,10.9,0.08,0.04
122745,528861,56.032222,7.819125,2.7,-6,4.5736,33.1,-0.26,16.900000000000002,10.9,0.08,0.04
122745,529777,56.028127,7.830288,0.8,-6,4.6784,33.1,-0.26,16.900000000000002,11.,0.07,0.04
122745,529793,56.028172,7.830482,1.3,-6,4.6776,33.1,-0.26,16.900000000000002,11.,0.07,0.04
122745,529881,56.028408,7.832052,2.1,-6,4.6744,33.1,-0.26,16.900000000000002,11.,0.07,0.04
122745,530692,56.031625,7.835858,1.,-6,5.3132,33.1,-0.26,16.900000000000002,11.,0.07,0.04
122745,530736,56.03176,7.835925,0.8,-6,5.3096000000000005,33.1,-0.26,16.900000000000002,11.,0.07,0.04
122745,530944,56.032633,7.835963,0.8,-6,5.282500000000001,33.1,-0.26,16.900000000000002,11.,0.07,0.04
122745,531648,56.02997,7.859877,6.4,-5,5.5808,33.1,-0.26,16.900000000000002,11.,0.07,0.03
122745,531741,56.029277,7.864535,6.3,-5,5.6424,33.1,-0.26,17.,11.,0.07,0.03
122745,532012,56.027167,7.878362,6.4,-5,6.4947,33.1,-0.26,17.,11.,0.06,0.03
122745,532574,56.022968,7.907308,6.5,-5,6.8738,33.,-0.25,17.,11.,0.05,0.02
122745,532794,56.02125,7.9186,6.5,-5,7.131,33.,-0.25,17.1,11.,0.05,0.02
122745,532990,56.01979,7.928683,6.6,-5,7.3702000000000005,33.,-0.25,17.1,11.,0.05,0.01
122745,533598,56.014927,7.961373,7.4,-5,7.705500000000001,33.,-0.25,17.2,11.,0.03,0.
122745,533742,56.013717,7.969632,7.2,-5,7.9274000000000004,33.,-0.25,17.2,11.,0.03,-0.01
122745,533967,56.011723,7.98317,7.5,-5,8.2927,33.,-0.25,17.2,11.,0.02,-0.01
122745,534588,56.006172,8.020388,7.5,-1,8.8323,33.,-0.25,17.3,-99999.,0.02,-0.02
122745,534652,56.005657,8.024067,7.6,-1,8.9445,33.,-0.25,17.3,-99999.,0.02,-0.02
122745,534904,56.003472,8.038968,7.5,-2,9.4031,33.,-0.25,17.3,-99999.,0.02,-0.02
122745,535809,55.995883,8.09397,7.4,-3,10.3884,33.,-0.25,17.400000000000002,-99999.,0.01,-0.01
122745,537450,56.000108,8.123738,0.,0,86.39710000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
122745,538411,56.000127,8.123727,0.,0,85.4011,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
122745,539452,56.000123,8.12372,0.,0,85.6562,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
122745,546097,56.00139,8.127663,0.,0,92.9858,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
122745,548638,56.001388,8.127667,0.,0,92.9858,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
