TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
105613,0,28.081203,-15.40153,0.5,-315,0.16740000000000002,36.4,-0.31,21.1,32.7,-0.07,0.02
105613,2,28.081202,-15.40153,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,32.7,-0.07,0.02
105613,361,28.081208,-15.401078,0.5,-314,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,720,28.081132,-15.401132,0.6,-314,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,1082,28.0812,-15.401393,0.5,-315,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,1439,28.08107,-15.400965,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,1443,28.08107,-15.400965,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,1800,28.081255,-15.401983,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,2162,28.081262,-15.400955,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,2340,28.081118,-15.400937,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,2524,28.081097,-15.401285,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,3243,28.08111,-15.400993,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,3600,28.081177,-15.401577,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,4501,28.081195,-15.40137,0.5,-315,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,5040,28.081095,-15.40141,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,5044,28.081095,-15.40141,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,5761,28.081062,-15.401173,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,5939,28.081153,-15.401623,0.5,-315,0.16740000000000002,36.4,-0.31,21.1,32.800000000000004,-0.07,0.02
105613,6480,28.081135,-15.401427,0.3,-315,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,6840,28.081063,-15.401482,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,6843,28.081062,-15.401482,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,7741,28.081143,-15.401157,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,7921,28.081158,-15.40092,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,8640,28.081185,-15.401568,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,8643,28.081185,-15.401567,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,8820,28.08117,-15.401212,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,9360,28.08119,-15.401745,0.1,-315,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,9720,28.081187,-15.400888,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,9722,28.081187,-15.400887,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,9899,28.081092,-15.401037,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,10441,28.08109,-15.400993,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,10623,28.081137,-15.401282,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,10801,28.081142,-15.401552,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,11160,28.081143,-15.401028,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,11520,28.081108,-15.40116,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,11880,28.081165,-15.401538,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,32.9,-0.07,0.02
105613,12061,28.081157,-15.401292,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,12422,28.081137,-15.401507,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,12600,28.081142,-15.401693,0.1,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,12781,28.081208,-15.401335,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,13681,28.081237,-15.401297,0.5,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,13861,28.081107,-15.401052,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,13864,28.081107,-15.401052,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,14941,28.081098,-15.401242,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,15119,28.081138,-15.401632,0.5,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,15660,28.081185,-15.401013,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,15664,28.081185,-15.401012,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,16020,28.081137,-15.401388,0.6,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,16200,28.081232,-15.40187,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.08,0.02
105613,16743,28.081142,-15.401275,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,17101,28.081123,-15.401358,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,17280,28.081182,-15.401777,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,17460,28.081232,-15.40184,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.08,0.02
105613,17645,28.081172,-15.40152,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.07,0.02
105613,18180,28.081257,-15.401823,0.5,-315,0.16740000000000002,36.4,-0.31,21.1,33.,-0.08,0.02
105613,18721,28.081145,-15.401398,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.07,0.02
105613,19260,28.08119,-15.401858,0.3,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.08,0.02
105613,19261,28.08119,-15.401857,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.08,0.02
105613,19800,28.081155,-15.400958,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.07,0.02
105613,20340,28.08123,-15.401882,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.08,0.02
105613,20880,28.081122,-15.401107,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.07,0.02
105613,21060,28.08112,-15.401465,0.3,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.07,0.02
105613,21066,28.08112,-15.401465,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.07,0.02
105613,21241,28.081148,-15.40149,0.3,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.08,0.02
105613,21961,28.081137,-15.401353,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.08,0.02
105613,22140,28.08113,-15.401695,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.08,0.02
105613,22142,28.08113,-15.401695,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.08,0.02
105613,22320,28.08118,-15.401468,0.6,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.08,0.02
105613,23040,28.081115,-15.401437,0.5,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.08,0.02
105613,23045,28.081115,-15.401437,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.08,0.02
105613,23399,28.081232,-15.40118,0.5,-315,0.16740000000000002,36.4,-0.31,21.1,33.1,-0.08,0.02
105613,23580,28.081117,-15.400953,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,24121,28.0811,-15.401625,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,24301,28.081152,-15.401267,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,24663,28.081052,-15.401202,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.07,0.02
105613,24840,28.081132,-15.401653,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,25561,28.08114,-15.400888,0.5,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,25566,28.08114,-15.400887,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,26281,28.08125,-15.400578,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,26640,28.081148,-15.401088,0.5,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,27182,28.081225,-15.400672,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,27900,28.08113,-15.401352,0.7,-315,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,28080,28.08131,-15.400687,0.5,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,28085,28.08131,-15.400687,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,28440,28.081232,-15.40098,0.6,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,28980,28.081235,-15.401015,0.5,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,29521,28.08116,-15.401358,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,29880,28.081172,-15.40102,0.6,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,29882,28.081172,-15.40102,0.6,-314,0.16740000000000002,36.4,-0.31,21.1,33.2,-0.08,0.02
105613,30061,28.081177,-15.40061,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,30784,28.08113,-15.40075,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,30960,28.081067,-15.400737,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,31142,28.081068,-15.401125,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,31679,28.08113,-15.400618,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,32040,28.081105,-15.401247,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,32222,28.081187,-15.400848,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,32761,28.081082,-15.401112,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,32763,28.081082,-15.401112,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,33120,28.081198,-15.400527,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,33300,28.08112,-15.40078,0.6,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,33672,28.081152,-15.401122,0.6,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,34200,28.081147,-15.401345,0.5,-315,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,34380,28.081112,-15.40149,0.3,-315,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,35101,28.081113,-15.40159,0.2,-315,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,35282,28.08116,-15.401157,0.6,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,35460,28.08115,-15.400702,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,36193,28.0812,-15.400997,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.300000000000004,-0.08,0.02
105613,36360,28.081062,-15.400793,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,36540,28.081088,-15.401222,0.6,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,36899,28.081232,-15.400907,0.6,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,37441,28.08111,-15.401423,0.4,-315,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,37800,28.081198,-15.400825,0.5,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,38520,28.081142,-15.400758,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,38709,28.081167,-15.400625,0.,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,39599,28.081295,-15.400872,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,39601,28.081295,-15.400872,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,39611,28.081295,-15.400872,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,40501,28.08125,-15.400732,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,41040,28.081102,-15.401298,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,41582,28.081137,-15.400875,0.5,-314,0.16740000000000002,36.4,-0.31,21.1,33.5,-0.08,0.02
105613,42119,28.081215,-15.400923,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,42122,28.081215,-15.400922,0.4,-314,0.16740000000000002,36.4,-0.31,21.1,33.4,-0.08,0.02
105613,42663,28.081142,-15.401205,0.7,-314,0.16740000000000002,36.4,-0.31,21.1,33.5,-0.08,0.02
105613,43020,28.081217,-15.401538,0.6,-315,0.16740000000000002,36.4,-0.31,21.1,33.5,-0.08,0.02
105613,43031,28.081217,-15.401537,0.6,-315,0.16740000000000002,36.4,-0.31,21.1,33.5,-0.08,0.02
105613,43202,28.081192,-15.40099,0.6,-314,0.16740000000000002,36.4,-0.31,21.1,33.5,-0.08,0.02
105613,43740,28.081087,-15.401138,0.2,-314,0.16740000000000002,36.4,-0.31,21.1,33.5,-0.08,0.02
105613,43921,28.081133,-15.40109,0.1,-314,0.16740000000000002,36.4,-0.31,21.1,33.5,-0.08,0.02
105613,44640,28.08117,-15.40098,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,33.5,-0.08,0.02
105613,44819,28.081077,-15.401007,0.3,-314,0.16740000000000002,36.4,-0.31,21.1,33.5,-0.08,0.02
