TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
123597,0,36.539487,-4.618125,0.,-8,0.46130000000000004,36.300000000000004,-0.48,22.8,12.,0.46,0.09
123597,944,36.53788,-4.588593,7.9,-3,0.7002,36.300000000000004,-0.49,22.8,12.,0.53,0.09
123597,1883,36.54214,-4.539575,9.,-22,0.37460000000000004,36.4,-0.51,23.5,10.8,0.38,0.08
123597,2813,36.56241,-4.496793,9.4,-11,0.3684,36.5,-0.52,24.3,10.,0.09,0.05
123597,3743,36.589963,-4.459877,9.4,-15,0.3458,36.6,-0.52,24.400000000000002,12.600000000000001,0.1,0.03
123597,4675,36.620753,-4.435343,7.9,-16,0.3764,36.6,-0.53,25.,22.700000000000003,0.04,0.
123597,5623,36.620463,-4.427608,4.2,-17,0.3589,36.6,-0.53,25.,23.3,0.04,-0.01
123597,6572,36.62159,-4.426482,0.3,-16,0.3578,36.6,-0.53,25.,23.700000000000003,0.03,-0.01
123597,7523,36.62219,-4.425552,0.2,-16,0.3564,36.6,-0.53,25.1,24.,0.03,-0.01
123597,12550,36.609277,-4.448133,6.1,-16,0.3768,36.6,-0.53,24.700000000000003,17.7,0.07,0.01
123597,63196,36.540077,-4.618045,5.9,-8,0.4621,36.300000000000004,-0.48,23.,11.8,0.43,0.08
123597,64145,36.53747,-4.582683,8.,-15,0.4123,36.300000000000004,-0.49,23.1,11.8,0.5,0.08
123597,65073,36.528097,-4.542698,8.3,-23,0.6814,36.4,-0.5,23.5,11.,0.46,0.08
123597,66003,36.538623,-4.506498,9.,-28,0.6399,36.5,-0.51,24.1,10.200000000000001,0.28,0.06
123597,66933,36.557317,-4.492538,9.1,-15,0.3891,36.5,-0.52,24.6,10.,0.1,0.04
123597,67897,36.57492,-4.465407,8.3,-24,0.5115000000000001,36.5,-0.52,24.700000000000003,10.8,0.09,0.03
123597,68802,36.54824,-4.46706,8.1,-29,0.5393,36.5,-0.52,24.400000000000002,10.,0.18,0.04
123597,69807,36.550747,-4.46666,0.6,-28,0.5383,36.5,-0.52,24.5,10.,0.16,0.04
123597,70746,36.552643,-4.467077,0.3,-28,0.5334,36.5,-0.52,24.5,10.,0.15,0.04
123597,71678,36.554773,-4.466832,0.9,-28,0.532,36.5,-0.52,24.6,10.,0.13,0.04
123597,72623,36.558073,-4.467492,1.,-27,0.5241,36.5,-0.52,24.6,10.,0.1,0.03
123597,73596,36.563167,-4.46916,1.3,-25,0.509,36.5,-0.52,24.700000000000003,10.100000000000001,0.09,0.03
123597,74566,36.568093,-4.469767,1.1,-23,0.5003000000000001,36.5,-0.52,24.700000000000003,10.3,0.09,0.03
123597,75533,36.563773,-4.508468,10.3,-15,0.4591,36.5,-0.52,24.700000000000003,10.,0.08,0.04
123597,76466,36.55118,-4.55939,9.8,-20,0.4254,36.300000000000004,-0.5,23.3,11.600000000000001,0.52,0.08
123597,77383,36.54323,-4.60956,9.2,-6,0.44,36.300000000000004,-0.48,23.1,11.700000000000001,0.44,0.08
123597,78376,36.53961,-4.618442,0.,-8,0.4587,36.300000000000004,-0.48,23.1,11.700000000000001,0.42,0.08
123597,79335,36.539653,-4.61844,0.,-8,0.45880000000000004,36.300000000000004,-0.48,23.1,11.700000000000001,0.42,0.08
123597,80264,36.53962,-4.618428,0.,-8,0.45880000000000004,36.300000000000004,-0.48,23.1,11.700000000000001,0.42,0.08
123597,81186,36.539647,-4.61843,0.,-8,0.45880000000000004,36.300000000000004,-0.48,23.1,11.700000000000001,0.42,0.08
123597,171283,36.53951,-4.618142,0.,-8,0.4612,36.300000000000004,-0.49,23.400000000000002,11.4,0.37,0.06
123597,172218,36.541187,-4.601468,7.8,-5,0.5983,36.300000000000004,-0.49,23.400000000000002,11.4,0.4,0.07
123597,173149,36.53814,-4.56113,7.7,-19,0.5595,36.300000000000004,-0.5,23.6,11.4,0.47000000000000003,0.07
123597,174078,36.540893,-4.52068,8.5,-25,0.5553,36.5,-0.51,24.6,10.3,0.24,0.04
123597,174979,36.551357,-4.481518,8.5,-21,0.4515,36.5,-0.52,25.1,10.,0.11,0.03
123597,175985,36.565047,-4.442262,2.1,-38,0.4433,36.5,-0.52,25.200000000000003,10.600000000000001,0.08,0.
123597,176960,36.564333,-4.441577,3.4,-38,0.4486,36.5,-0.52,25.200000000000003,10.5,0.08,-0.01
123597,177895,36.593137,-4.425417,8.2,-24,0.32080000000000003,36.6,-0.52,25.5,15.9,0.06,-0.03
123597,178799,36.58181,-4.461567,9.1,-25,0.5169,36.5,-0.52,25.400000000000002,11.4,0.06,0.01
123597,179744,36.579017,-4.500392,4.3,-6,0.441,36.5,-0.52,25.3,10.,0.06,0.02
123597,180718,36.577817,-4.502917,0.9,-7,0.4415,36.5,-0.52,25.3,10.,0.06,0.02
123597,181678,36.575353,-4.504367,0.3,-9,0.445,36.5,-0.52,25.3,10.,0.06,0.02
123597,182579,36.577797,-4.50064,3.2,-7,0.4435,36.5,-0.52,25.3,10.,0.06,0.02
123597,183543,36.561467,-4.522683,8.8,-18,0.4313,36.5,-0.52,25.3,10.,0.06,0.02
123597,184461,36.54517,-4.563105,9.1,-19,0.4238,36.300000000000004,-0.5,23.6,11.4,0.46,0.07
123597,185364,36.543107,-4.611313,8.8,-7,0.4425,36.300000000000004,-0.49,23.5,11.4,0.37,0.06
123597,426170,36.539517,-4.618107,0.,-8,0.46140000000000003,36.4,-0.5,24.3,10.600000000000001,0.23,0.03
123597,426596,36.54375,-4.613863,7.1,-7,0.44580000000000003,36.4,-0.5,24.3,10.600000000000001,0.24,0.03
