TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
100888,0,-1.276262,169.01955,9.7,-1037,0.0993,34.4,0.63,29.5,90.9,0.,-0.34
100888,5509,-1.204093,168.851693,9.3,-1048,0.10210000000000001,34.4,0.64,29.5,104.9,0.03,-0.26
100888,16016,-1.101243,168.585448,11.1,-1071,0.1068,34.5,0.65,29.900000000000002,110.2,0.05,-0.16
100888,16076,-1.103532,168.583562,10.3,-1071,0.10690000000000001,34.5,0.65,29.900000000000002,110.30000000000001,0.05,-0.16
100888,17517,-1.14226,168.563955,9.,-1072,0.1058,34.6,0.65,29.900000000000002,111.4,0.06,-0.15
100888,18447,-1.139867,168.523428,9.,-1073,0.1107,34.6,0.65,29.900000000000002,112.,0.07,-0.14
100888,18517,-1.139658,168.520383,8.9,-1074,0.11120000000000001,34.6,0.65,29.900000000000002,112.,0.07,-0.14
100888,18876,-1.138813,168.504715,9.8,-1074,0.1139,34.6,0.65,29.900000000000002,112.30000000000001,0.07,-0.14
100888,19616,-1.137597,168.472707,9.2,-1077,0.11560000000000001,34.6,0.65,29.900000000000002,112.4,0.07,-0.14
100888,20186,-1.136917,168.447842,9.5,-1078,0.1095,34.6,0.65,29.900000000000002,111.7,0.07,-0.15
100888,21217,-1.117277,168.410697,9.4,-1080,0.1107,34.6,0.65,29.900000000000002,111.2,0.07,-0.15
100888,21437,-1.109663,168.40594,10.2,-1080,0.10840000000000001,34.6,0.65,29.900000000000002,110.5,0.07,-0.15
100888,22006,-1.082573,168.406225,9.5,-1083,0.11510000000000001,34.6,0.65,29.900000000000002,108.30000000000001,0.07,-0.15
100888,22476,-1.060152,168.406982,9.4,-1084,0.1081,34.6,0.65,29.900000000000002,106.4,0.07,-0.15
100888,22786,-1.045632,168.411667,10.,-1084,0.1033,34.6,0.65,29.900000000000002,105.30000000000001,0.06,-0.15
100888,23217,-1.035965,168.410013,5.7,-1085,0.1053,34.6,0.65,29.900000000000002,104.10000000000001,0.06,-0.15
100888,23556,-1.028938,168.422517,12.,-1085,0.10070000000000001,34.6,0.65,29.900000000000002,103.4,0.06,-0.15
100888,23787,-1.024397,168.434512,11.8,-1085,0.1027,34.6,0.65,29.900000000000002,103.10000000000001,0.06,-0.15
100888,24067,-1.018848,168.449205,11.7,-1084,0.10550000000000001,34.6,0.65,29.900000000000002,102.7,0.06,-0.14
100888,24607,-1.008145,168.477095,12.5,-1083,0.1041,34.6,0.65,29.900000000000002,101.9,0.05,-0.14
100888,24807,-1.004133,168.487275,11.6,-1083,0.1057,34.6,0.65,29.900000000000002,101.30000000000001,0.05,-0.14
100888,25106,-0.998183,168.502703,12.2,-1078,0.0994,34.6,0.65,29.900000000000002,100.30000000000001,0.05,-0.14
100888,25886,-0.982705,168.542853,12.,-1078,0.10300000000000001,34.6,0.65,29.900000000000002,97.80000000000001,0.06,-0.15
100888,26255,-0.975487,168.56182,12.,-1078,0.09920000000000001,34.5,0.65,29.900000000000002,96.80000000000001,0.06,-0.15
100888,26504,-0.970408,168.574492,11.9,-1078,0.09770000000000001,34.5,0.65,29.900000000000002,96.7,0.06,-0.16
100888,27133,-0.95711,168.60621,11.5,-1074,0.0964,34.5,0.64,29.900000000000002,96.9,0.06,-0.17
100888,27404,-0.95148,168.619647,11.3,-1074,0.0988,34.5,0.64,29.900000000000002,97.30000000000001,0.06,-0.18
100888,27584,-0.947725,168.62863,11.8,-1074,0.09340000000000001,34.5,0.64,29.900000000000002,97.60000000000001,0.06,-0.18
100888,28535,-0.9275,168.676693,11.8,-1068,0.0941,34.5,0.64,29.8,95.10000000000001,0.05,-0.2
100888,28765,-0.922572,168.688307,11.9,-1069,0.0937,34.5,0.64,29.8,94.5,0.05,-0.2
100888,29045,-0.916642,168.702402,11.6,-1061,0.0974,34.5,0.64,29.700000000000003,93.9,0.04,-0.21
100888,29925,-0.897663,168.746797,11.9,-1062,0.09960000000000001,34.5,0.63,29.700000000000003,93.60000000000001,0.04,-0.22
100888,30194,-0.891722,168.7606,12.5,-1053,0.1029,34.5,0.63,29.700000000000003,93.60000000000001,0.04,-0.23
100888,31368,-0.867575,168.823222,12.5,-1054,0.11170000000000001,34.4,0.63,29.700000000000003,92.80000000000001,0.05,-0.27
100888,33562,-0.834523,168.94422,11.9,-1034,0.1101,34.5,0.63,29.900000000000002,92.5,0.08,-0.36
100888,33563,-0.834523,168.94422,11.9,-1034,0.1101,34.5,0.63,29.900000000000002,92.5,0.08,-0.36
100888,33572,-0.834438,168.944787,12.4,-1033,0.1102,34.5,0.63,29.900000000000002,92.5,0.08,-0.36
100888,33582,-0.834343,168.945338,12.8,-1033,0.1102,34.5,0.63,29.900000000000002,92.5,0.08,-0.36
100888,33602,-0.834143,168.946448,12.3,-1033,0.11030000000000001,34.5,0.63,29.900000000000002,92.5,0.08,-0.36
100888,33603,-0.834143,168.946448,12.3,-1033,0.11030000000000001,34.5,0.63,29.900000000000002,92.5,0.08,-0.36
100888,33612,-0.834053,168.947005,12.3,-1033,0.11040000000000001,34.5,0.63,29.900000000000002,92.5,0.08,-0.36
100888,33613,-0.834053,168.947005,12.3,-1033,0.11040000000000001,34.5,0.63,29.900000000000002,92.5,0.08,-0.36
100888,33622,-0.833972,168.947557,12.1,-1033,0.1105,34.5,0.63,29.900000000000002,92.5,0.08,-0.36
100888,33623,-0.833972,168.947557,12.1,-1033,0.1105,34.5,0.63,29.900000000000002,92.5,0.08,-0.36
100888,33642,-0.83382,168.948683,12.4,-1033,0.1106,34.5,0.63,29.900000000000002,92.5,0.08,-0.36
100888,33643,-0.83382,168.948683,12.4,-1033,0.1106,34.5,0.63,29.900000000000002,92.5,0.08,-0.36
100888,33662,-0.83365,168.94981,12.1,-1033,0.1107,34.5,0.63,29.900000000000002,92.5,0.08,-0.37
100888,33673,-0.833548,168.950363,12.5,-1033,0.1107,34.5,0.63,29.900000000000002,92.5,0.08,-0.37
100888,33722,-0.833132,168.95316,12.2,-1026,0.1056,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33723,-0.833132,168.95316,12.2,-1026,0.1056,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33733,-0.833033,168.953715,12.,-1026,0.1057,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33742,-0.832937,168.954275,11.8,-1026,0.1057,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33743,-0.832937,168.954275,11.8,-1026,0.1057,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33752,-0.83284,168.954827,12.3,-1026,0.1057,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33762,-0.832738,168.95538,12.4,-1026,0.1058,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33763,-0.832738,168.95538,12.4,-1026,0.1058,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33772,-0.832647,168.955937,12.5,-1026,0.1058,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33782,-0.832555,168.956497,11.5,-1026,0.10590000000000001,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33783,-0.832555,168.956497,11.5,-1026,0.10590000000000001,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33803,-0.832373,168.957607,12.9,-1026,0.10590000000000001,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33812,-0.83229,168.958155,12.1,-1026,0.10600000000000001,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33813,-0.83229,168.958155,12.1,-1026,0.10600000000000001,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33833,-0.832132,168.95928,11.2,-1026,0.09860000000000001,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33863,-0.831852,168.96094,11.9,-1026,0.09870000000000001,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33882,-0.831668,168.962028,11.9,-1026,0.09870000000000001,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33883,-0.831668,168.962028,11.9,-1026,0.09870000000000001,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33923,-0.831323,168.964238,12.,-1026,0.0989,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33933,-0.831243,168.9648,12.3,-1026,0.0989,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33943,-0.831158,168.965358,12.9,-1026,0.0989,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,33993,-0.830712,168.968158,12.3,-1026,0.099,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,34043,-0.830273,168.970953,12.6,-1026,0.09920000000000001,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,34083,-0.829925,168.973175,11.7,-1026,0.0993,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,34094,-0.82982,168.973727,12.8,-1026,0.0993,34.5,0.63,29.900000000000002,92.60000000000001,0.08,-0.37
100888,34123,-0.829548,168.975353,12.,-1026,0.0994,34.5,0.63,29.900000000000002,92.60000000000001,0.07,-0.37
100888,34143,-0.829383,168.976453,12.5,-1026,0.0995,34.5,0.63,29.900000000000002,92.60000000000001,0.07,-0.37
100888,34173,-0.829123,168.978117,12.1,-1026,0.09960000000000001,34.5,0.63,29.900000000000002,92.60000000000001,0.07,-0.37
100888,39433,-0.965002,169.152003,11.3,-961,0.09910000000000001,34.4,0.63,29.700000000000003,93.5,0.05,-0.44
100888,39564,-0.970225,169.157283,11.9,-958,0.0994,34.4,0.63,29.700000000000003,94.,0.05,-0.44
