TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
121598,0,57.593587,9.981445,0.,-1,9.3932,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,921,57.593583,9.981453,0.,-1,9.393600000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,1009,57.593578,9.98145,0.,-1,9.3942,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,1502,57.59358,9.98146,0.,-1,9.3939,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,6187,57.593592,9.981455,0.,-1,9.3926,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,6191,57.593592,9.981455,0.,-1,9.3926,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,7428,57.593583,9.981467,0.,-1,9.393600000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,7432,57.593582,9.981467,0.,-1,9.3937,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,27538,57.593552,9.981437,0.,-1,9.3971,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,30788,57.593567,9.981438,0.,-1,9.3954,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,30791,57.593567,9.981437,0.,-1,9.3954,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,31748,57.593567,9.98144,0.,-1,9.3954,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,31752,57.593567,9.98144,0.,-1,9.3954,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,33400,57.59356,9.981447,0.,-1,9.3962,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,33401,57.59356,9.981447,0.,-1,9.3962,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,35029,57.593578,9.981437,0.,-1,9.3942,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,36089,57.593583,9.981415,0.,-1,9.393600000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,36869,57.593555,9.981452,0.,-1,9.3968,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,37013,57.593557,9.981465,0.,-1,9.396600000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,37558,57.59357,9.981445,0.,-1,9.395100000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,37809,57.593565,9.981472,0.,-1,9.3957,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,38069,57.593588,9.981442,0.,-1,9.393,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,38677,57.593587,9.981427,0.,-1,9.3932,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,39131,57.59359,9.981427,0.,-1,9.392800000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,39451,57.59358,9.981425,0.,-1,9.3939,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,39752,57.593567,9.981448,0.,-1,9.3954,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,40072,57.593577,9.981447,0.,-1,9.394300000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,41127,57.593568,9.981425,0.,-1,9.3953,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,41908,57.593562,9.981432,0.,-1,9.396,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,42069,57.59358,9.981435,0.,-1,9.3939,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,42349,57.593582,9.981432,0.,-1,9.3937,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,43331,57.59359,9.981433,0.,-1,9.392800000000001,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,45127,57.59358,9.981423,0.,-1,9.3939,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,45131,57.59358,9.981422,0.,-1,9.3939,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,90669,57.593565,9.981463,0.,-1,9.3957,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,91669,57.593587,9.981463,0.,-1,9.3932,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,92781,57.593573,9.98145,0.,-1,9.3947,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,93760,57.593567,9.981463,0.,-1,9.3954,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,96471,57.593568,9.981455,0.,-1,9.3953,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,97106,57.593567,9.981435,0.,-1,9.3954,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,97470,57.593573,9.981425,0.,-1,9.3947,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,97758,57.593562,9.981442,0.,-1,9.396,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
121598,98046,57.593553,9.981438,0.,-1,9.397,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
