TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101353,0,54.828683,2.310038,7.8,-5,-99999,34.,-1.67,-0.30000000000000004,174.,0.4,-0.18
101353,448,54.818752,2.332873,8.1,-5,-99999,34.,-1.67,-0.30000000000000004,174.,0.4,-0.19
101353,451,54.818752,2.332872,8.1,-5,-99999,34.,-1.67,-0.30000000000000004,174.,0.4,-0.19
101353,910,54.810135,2.358042,8.,-5,-99999,34.,-1.67,-0.30000000000000004,174.,0.41000000000000003,-0.19
101353,1389,54.800952,2.384142,7.8,-5,-99999,34.,-1.67,-0.30000000000000004,174.,0.41000000000000003,-0.2
101353,1392,54.800952,2.384142,7.8,-5,-99999,34.,-1.67,-0.30000000000000004,174.,0.41000000000000003,-0.2
101353,1861,54.793738,2.404715,5.9,-5,-99999,34.,-1.67,-0.30000000000000004,173.9,0.42,-0.2
101353,2310,54.792418,2.410182,0.7,-5,-99999,34.,-1.67,-0.30000000000000004,173.9,0.42,-0.2
101353,2354,54.792535,2.410082,0.6,-5,-99999,34.,-1.67,-0.30000000000000004,173.9,0.42,-0.2
101353,2809,54.793635,2.407963,0.8,-5,-99999,34.,-1.67,-0.30000000000000004,173.9,0.42,-0.2
101353,3255,54.793815,2.405497,0.8,-5,-99999,34.,-1.67,-0.30000000000000004,173.9,0.42,-0.2
101353,3770,54.795135,2.402978,0.9,-5,-99999,34.,-1.67,-0.30000000000000004,174.,0.42,-0.2
101353,4562,54.7974,2.397993,1.1,-5,-99999,34.,-1.67,-0.30000000000000004,174.,0.42,-0.2
101353,4571,54.7974,2.397992,1.1,-5,-99999,34.,-1.67,-0.30000000000000004,174.,0.42,-0.2
101353,4676,54.797415,2.397228,0.9,-5,-99999,34.,-1.67,-0.30000000000000004,174.,0.41000000000000003,-0.2
101353,5549,54.782702,2.409215,9.9,-5,-99999,34.,-1.67,-0.30000000000000004,173.9,0.42,-0.2
101353,5551,54.782702,2.409215,9.9,-5,-99999,34.,-1.67,-0.30000000000000004,173.9,0.42,-0.2
101353,5688,54.777268,2.414715,9.8,-5,-99999,34.,-1.6600000000000001,-0.30000000000000004,173.8,0.42,-0.2
101353,15070,54.425105,2.828218,9.9,-7,-99999,34.,-1.6600000000000001,-0.30000000000000004,162.10000000000002,0.45,-0.07
101353,15073,54.425105,2.828217,9.9,-7,-99999,34.,-1.6600000000000001,-0.30000000000000004,162.10000000000002,0.45,-0.07
101353,16159,54.38374,2.876715,9.9,-8,-99999,34.,-1.6600000000000001,-0.30000000000000004,170.20000000000002,0.45,-0.08
101353,17739,54.327807,2.955723,10.,-9,-99999,34.,-1.6500000000000001,-0.30000000000000004,164.20000000000002,0.43,-0.09
101353,18828,54.285185,3.002365,10.,-9,-99999,34.,-1.6500000000000001,-0.30000000000000004,162.3,0.4,-0.09
101353,19770,54.248768,3.04247,9.9,-11,-99999,34.,-1.6500000000000001,-0.30000000000000004,164.60000000000002,0.37,-0.08
101353,20710,54.212768,3.08337,10.,-10,-99999,34.,-1.6500000000000001,-0.30000000000000004,166.8,0.35000000000000003,-0.09
101353,21640,54.177235,3.123733,9.9,-10,-99999,34.,-1.6600000000000001,-0.30000000000000004,167.8,0.34,-0.08
101353,22569,54.14142,3.164318,10.,-12,-99999,34.,-1.6600000000000001,-0.30000000000000004,170.3,0.34,-0.08
