TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101939,0,53.81073,8.12877,5.2,-1,-99999,34.1,-1.6500000000000001,0.1,173.5,0.26,0.21
101939,5,53.81073,8.12877,5.1,-1,-99999,34.1,-1.6500000000000001,0.1,173.5,0.26,0.21
101939,919,53.790037,8.142877,5.3,-1,-99999,34.1,-1.6500000000000001,0.1,173.3,0.27,0.2
101939,935,53.789855,8.14307,5.1,-1,-99999,34.1,-1.6500000000000001,0.1,173.3,0.27,0.2
101939,1053,53.787307,8.14572,5.3,-1,-99999,34.1,-1.6500000000000001,0.1,173.3,0.27,0.2
101939,1881,53.774393,8.162425,1.5,-1,-99999,34.1,-1.6500000000000001,0.1,173.20000000000002,0.27,0.2
101939,2029,53.77364,8.16363,1.6,-1,-99999,34.1,-1.6500000000000001,0.1,173.10000000000002,0.27,0.2
101939,2030,53.77364,8.16363,1.5,-1,-99999,34.1,-1.6500000000000001,0.1,173.10000000000002,0.27,0.2
101939,2822,53.77422,8.164408,3.2,-1,-99999,34.1,-1.6500000000000001,0.1,173.20000000000002,0.27,0.2
101939,3098,53.771762,8.166637,1.9,-1,-99999,34.1,-1.6500000000000001,0.1,173.10000000000002,0.27,0.2
101939,3210,53.770997,8.167745,2.,-2,-99999,34.1,-1.6500000000000001,0.1,173.10000000000002,0.27,0.2
101939,3741,53.767203,8.17444,2.3,-2,-99999,34.1,-1.6500000000000001,0.1,173.10000000000002,0.28,0.2
101939,88000,53.770228,8.169527,2.5,-2,-99999,34.1,-1.6400000000000001,0.,173.10000000000002,0.25,0.2
101939,88001,53.770228,8.169527,2.5,-2,-99999,34.1,-1.6400000000000001,0.,173.10000000000002,0.25,0.2
101939,88003,53.770227,8.169527,2.4,-2,-99999,34.1,-1.6400000000000001,0.,173.10000000000002,0.25,0.2
101939,88909,53.7769,8.158177,2.,-1,-99999,34.1,-1.6400000000000001,0.,173.20000000000002,0.25,0.21
101939,89021,53.777605,8.156918,2.1,-1,-99999,34.1,-1.6400000000000001,0.,173.20000000000002,0.24,0.21
101939,89023,53.777605,8.156917,2.,-1,-99999,34.1,-1.6400000000000001,0.,173.20000000000002,0.24,0.21
101939,90010,53.782632,8.156375,1.5,-1,-99999,34.1,-1.6400000000000001,0.,173.20000000000002,0.24,0.21
101939,94198,53.751605,8.197113,2.6,-1,-99999,34.1,-1.6400000000000001,0.,173.,0.25,0.19
101939,312985,53.74868,8.200655,2.4,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.16,0.15
101939,312989,53.74868,8.200655,2.4,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.16,0.15
101939,312991,53.74868,8.200655,2.4,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.16,0.15
101939,314058,53.756778,8.186633,2.4,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.16,0.15
101939,314059,53.756778,8.186633,2.4,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.16,0.15
101939,314133,53.757322,8.185812,2.4,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.16,0.15
101939,315468,53.767312,8.171257,3.,-2,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.16,0.16
101939,315630,53.770302,8.167732,6.7,-2,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.16,0.16
101939,316407,53.780503,8.151557,1.9,-1,-99999,34.,-1.6300000000000001,0.,172.8,0.16,0.16
101939,316467,53.780145,8.151828,1.3,-1,-99999,34.,-1.6300000000000001,0.,172.8,0.16,0.16
101939,316591,53.779445,8.153132,1.8,-1,-99999,34.,-1.6300000000000001,0.,172.8,0.16,0.16
101939,317388,53.77603,8.1634,1.9,-1,-99999,34.,-1.6300000000000001,0.,172.8,0.16,0.16
101939,317631,53.776897,8.161218,1.9,-1,-99999,34.,-1.6300000000000001,0.,172.8,0.16,0.16
101939,318326,53.769153,8.173208,2.2,-2,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.16,0.16
101939,319468,53.760027,8.186323,2.3,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.16,0.15
101939,320566,53.751032,8.198003,4.9,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.16,0.15
101939,320629,53.750582,8.195852,6.,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.16,0.15
101939,321518,53.766188,8.169485,4.6,-2,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.16,0.15
101939,321677,53.7686,8.165708,4.3,-1,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.16,0.15
101939,321693,53.7686,8.165707,4.2,-1,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.16,0.15
101939,322767,53.775425,8.165282,2.6,-1,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.15,0.16
101939,323029,53.777547,8.15578,2.8,-1,-99999,34.,-1.6300000000000001,0.,172.8,0.15,0.15
101939,323967,53.762587,8.18222,3.1,-2,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.16,0.15
101939,325008,53.751153,8.197438,2.9,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.16,0.15
101939,326276,53.739072,8.21925,1.7,-1,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.16,0.15
101939,326279,53.739072,8.21925,1.7,-1,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.16,0.15
101939,350419,53.746442,8.203847,3.4,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.15,0.15
101939,350423,53.746442,8.203847,3.3,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.15,0.15
101939,351335,53.757032,8.186295,3.3,-1,-99999,34.,-1.6300000000000001,0.,172.5,0.15,0.15
101939,351391,53.757758,8.185287,3.3,-1,-99999,34.,-1.6300000000000001,0.,172.5,0.15,0.15
101939,351419,53.758075,8.184833,3.2,-1,-99999,34.,-1.6300000000000001,0.,172.5,0.15,0.15
101939,352281,53.767567,8.170817,3.1,-2,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.14,0.15
101939,352398,53.768833,8.168727,3.2,-2,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.14,0.15
101939,352459,53.76946,8.167637,3.1,-2,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.14,0.15
101939,353211,53.771057,8.160782,3.6,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.14,0.15
101939,353408,53.768668,8.16485,3.6,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.14,0.15
101939,353410,53.768668,8.16485,3.6,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.14,0.15
101939,354141,53.759567,8.179572,3.6,-1,-99999,34.,-1.6300000000000001,0.,172.5,0.15,0.15
101939,354348,53.756913,8.18355,3.7,-1,-99999,34.,-1.6300000000000001,0.,172.5,0.15,0.15
101939,355370,53.746283,8.203888,5.7,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.15,0.15
101939,355451,53.747482,8.201862,4.,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.15,0.15
101939,355479,53.74788,8.201328,3.1,-1,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.15,0.15
101939,356300,53.7559,8.189267,2.8,-1,-99999,34.,-1.6300000000000001,0.,172.5,0.15,0.15
101939,356470,53.75746,8.186668,2.8,-1,-99999,34.,-1.6300000000000001,0.,172.5,0.14,0.15
101939,356473,53.75746,8.186667,2.7,-1,-99999,34.,-1.6300000000000001,0.,172.5,0.14,0.15
101939,357360,53.765523,8.174217,2.5,-2,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.14,0.15
101939,357420,53.76605,8.173457,2.5,-2,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.14,0.15
101939,357422,53.76605,8.173457,2.4,-2,-99999,34.,-1.6300000000000001,0.,172.60000000000002,0.14,0.15
101939,358372,53.77376,8.161452,2.2,-1,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.14,0.15
101939,358709,53.776165,8.157628,3.9,-1,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.14,0.15
101939,359312,53.778397,8.154082,1.3,-1,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.14,0.15
101939,359369,53.778115,8.154578,1.5,-1,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.14,0.15
101939,359688,53.776645,8.157452,1.6,-1,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.14,0.15
101939,360349,53.773893,8.16449,1.5,-1,-99999,34.,-1.6300000000000001,0.,172.70000000000002,0.14,0.15
