TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
100403,0,48.286063,-9.723335,2.2,-244,0.4616,33.800000000000004,-1.1300000000000001,4.,140.5,0.07,0.22
100403,2511,48.260123,-9.732585,2.4,-241,0.4491,33.800000000000004,-1.1300000000000001,4.,139.3,0.09,0.21
100403,6230,48.231293,-9.695743,2.4,-320,0.4494,33.800000000000004,-1.1400000000000001,4.,146.8,0.09,0.24
100403,114087,47.876857,-5.465622,8.4,-30,-99999,33.7,-0.91,4.7,122.2,0.29,-0.08
100403,115082,47.871782,-5.40614,8.7,-28,-99999,33.7,-0.91,4.7,119.80000000000001,0.31,-0.06
100403,116204,47.86518,-5.339288,8.7,-29,-99999,33.7,-0.9,4.7,120.,0.32,-0.03
100403,117133,47.859263,-5.285225,8.5,-26,-99999,33.7,-0.9,4.7,122.5,0.34,-0.01
100403,118048,47.853497,-5.232712,8.5,-23,-99999,33.7,-0.9,4.7,129.20000000000002,0.35000000000000003,0.02
100403,119062,47.847257,-5.174027,8.8,-24,-99999,33.7,-0.89,4.7,136.,0.36,0.05
100403,119985,47.84118,-5.12141,8.7,-22,-99999,33.7,-0.89,4.6000000000000005,141.1,0.36,0.07
100403,120926,47.833957,-5.066125,9.,-15,-99999,33.7,-0.89,4.6000000000000005,141.70000000000002,0.37,0.09
100403,121893,47.828637,-5.008047,8.8,-28,-99999,33.7,-0.89,4.6000000000000005,140.6,0.37,0.11
100403,122843,47.825995,-4.951822,8.6,-27,-99999,33.7,-0.89,4.5,140.,0.37,0.12
100403,123759,47.819397,-4.897595,9.1,-25,-99999,33.800000000000004,-0.89,4.4,149.5,0.37,0.12
100403,124673,47.812253,-4.8418,9.1,-28,-99999,33.800000000000004,-0.9,4.4,162.9,0.36,0.12
100403,125674,47.804245,-4.780667,9.1,-24,-99999,33.800000000000004,-0.9,4.4,169.70000000000002,0.35000000000000003,0.11
100403,127551,47.791005,-4.666708,8.9,-24,-99999,33.800000000000004,-0.9,4.4,172.20000000000002,0.35000000000000003,0.12
100403,128527,47.783563,-4.605818,9.2,-20,-99999,33.800000000000004,-0.91,4.3,174.9,0.36,0.13
100403,129573,47.776118,-4.53816,9.9,-16,-99999,33.800000000000004,-0.91,4.2,170.4,0.36,0.12
100403,130535,47.772042,-4.47233,10.2,-10,-99999,33.800000000000004,-0.91,4.2,158.60000000000002,0.35000000000000003,0.09
100403,131550,47.766888,-4.400802,10.3,-3,-99999,33.800000000000004,-0.91,4.2,175.,0.33,0.08
100403,159561,47.792423,-4.284695,0.1,-7,-99999,33.800000000000004,-0.91,4.3,217.4,0.27,0.01
100403,159565,47.792422,-4.284695,0.,-7,-99999,33.800000000000004,-0.91,4.3,217.4,0.27,0.01
100403,174170,47.792433,-4.284715,0.,-7,-99999,33.800000000000004,-0.91,4.3,215.9,0.27,0.
100403,174973,47.792422,-4.284725,0.,-7,-99999,33.800000000000004,-0.91,4.3,215.8,0.27,0.
100403,179962,47.79246,-4.284708,0.,-7,-99999,33.800000000000004,-0.91,4.3,215.3,0.27,0.
100403,179963,47.79246,-4.284707,0.,-7,-99999,33.800000000000004,-0.91,4.3,215.3,0.27,0.
100403,181041,47.792408,-4.284792,0.1,-7,-99999,33.800000000000004,-0.91,4.3,215.3,0.27,0.
100403,181159,47.792482,-4.283645,4.5,-7,-99999,33.800000000000004,-0.91,4.3,213.5,0.27,0.
100403,181982,47.79245,-4.281577,0.,-8,-99999,33.800000000000004,-0.91,4.3,210.3,0.27,0.
100403,182019,47.792462,-4.28156,0.,-8,-99999,33.800000000000004,-0.91,4.3,210.20000000000002,0.27,0.
