TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101994,0,51.570812,-10.758765,8.5,-35,-99999,33.9,-1.49,1.8,171.60000000000002,0.25,0.
101994,31,51.570688,-10.756897,8.5,-35,-99999,33.9,-1.49,1.8,171.5,0.25,0.
101994,61,51.570498,-10.75504,8.6,-35,-99999,33.9,-1.49,1.8,171.5,0.25,0.
101994,1110,51.566222,-10.691308,7.7,-32,-99999,33.9,-1.49,1.8,171.4,0.26,0.
101994,2231,51.56334,-10.62579,7.7,-30,-99999,33.9,-1.49,1.8,171.4,0.26,0.
101994,3331,51.559902,-10.561028,7.9,-28,-99999,33.9,-1.49,1.8,171.,0.26,0.
101994,4591,51.55568,-10.487408,7.7,-25,-99999,33.9,-1.49,1.7000000000000002,431.3,0.26,0.
101994,5521,51.553073,-10.432132,8.1,-27,-99999,33.9,-1.49,1.7000000000000002,277.3,0.26,0.
101994,6590,51.550167,-10.368725,8.5,-25,-99999,33.9,-1.48,1.7000000000000002,170.4,0.26,0.
101994,7540,51.546538,-10.314668,7.5,-20,-99999,33.9,-1.48,1.6,170.3,0.25,0.
101994,8460,51.54481,-10.262458,7.3,-23,-99999,33.9,-1.48,1.6,170.5,0.25,0.
101994,8780,51.545497,-10.245097,7.4,-9,-99999,33.9,-1.48,1.6,170.5,0.25,0.
101994,8844,51.545667,-10.241827,7.2,-10,-99999,33.9,-1.48,1.6,170.5,0.25,0.
101994,9380,51.549283,-10.213213,7.2,-14,-99999,33.9,-1.48,1.6,170.5,0.24,0.
101994,10291,51.556282,-10.166995,7.1,-21,-99999,33.9,-1.48,1.5,170.60000000000002,0.23,-0.01
101994,10309,51.556408,-10.166003,7.3,-1,-99999,33.9,-1.48,1.5,170.60000000000002,0.23,-0.01
101994,10314,51.556407,-10.166002,7.2,-1,-99999,33.9,-1.48,1.5,170.60000000000002,0.23,-0.01
101994,11212,51.561728,-10.120088,6.2,-8,-99999,33.9,-1.48,1.5,171.20000000000002,0.23,-0.01
101994,12132,51.567402,-10.078757,5.9,-1,-99999,33.9,-1.48,1.5,171.8,0.22,-0.01
101994,13070,51.572808,-10.036703,6.3,-6,-99999,33.9,-1.48,1.5,171.5,0.22,-0.01
101994,13071,51.572808,-10.036703,6.3,-6,-99999,33.9,-1.48,1.5,171.5,0.22,-0.01
101994,13073,51.572807,-10.036702,6.3,-6,-99999,33.9,-1.48,1.5,171.5,0.22,-0.01
101994,13980,51.579245,-9.997157,6.2,0,-99999,33.9,-1.48,1.5,171.20000000000002,0.22,-0.01
101994,14930,51.586602,-9.955387,6.2,-3,-99999,33.9,-1.48,1.4000000000000001,171.,0.21,-0.01
101994,15850,51.611123,-9.929977,7.9,-1,-99999,33.9,-1.48,1.4000000000000001,169.,0.21,0.
101994,16791,51.640993,-9.908798,5.1,-5,-99999,33.9,-1.49,1.4000000000000001,164.10000000000002,0.2,0.
101994,17740,51.649265,-9.904848,0.,-5,-99999,33.9,-1.49,1.3,162.9,0.2,0.01
101994,18691,51.649253,-9.904833,0.,-5,-99999,33.9,-1.49,1.3,162.9,0.2,0.01
101994,19642,51.64922,-9.904865,0.,-5,-99999,33.9,-1.49,1.3,162.9,0.2,0.01
101994,20600,51.649277,-9.90487,0.1,-5,-99999,33.9,-1.49,1.3,162.9,0.2,0.01
101994,21550,51.64928,-9.904903,0.,-5,-99999,33.9,-1.49,1.3,162.9,0.2,0.01
101994,22462,51.64925,-9.904878,0.,-5,-99999,33.9,-1.49,1.3,162.9,0.2,0.01
101994,23422,51.649227,-9.904853,0.,-5,-99999,33.9,-1.49,1.3,163.,0.2,0.01
101994,24379,51.649237,-9.904872,0.,-5,-99999,33.9,-1.49,1.3,163.,0.2,0.01
101994,25311,51.649235,-9.90487,0.,-5,-99999,33.9,-1.49,1.3,163.,0.2,0.01
101994,26259,51.649273,-9.904897,0.,-5,-99999,33.9,-1.49,1.3,163.,0.2,0.01
101994,27222,51.649267,-9.90486,0.,-5,-99999,33.9,-1.49,1.3,163.,0.2,0.01
101994,28212,51.649243,-9.904838,0.,-5,-99999,33.9,-1.49,1.3,163.,0.2,0.01
101994,29141,51.649258,-9.904823,0.,-5,-99999,33.9,-1.49,1.3,163.,0.2,0.01
101994,30091,51.649245,-9.904867,0.,-5,-99999,33.9,-1.49,1.3,163.,0.2,0.01
101994,31051,51.649242,-9.904913,0.1,-5,-99999,33.9,-1.49,1.3,163.,0.2,0.01
101994,32012,51.649275,-9.904863,0.,-5,-99999,33.9,-1.49,1.3,163.,0.19,0.01
101994,32952,51.649282,-9.904887,0.,-5,-99999,33.9,-1.49,1.3,163.,0.19,0.01
101994,33911,51.649268,-9.904888,0.,-5,-99999,33.9,-1.49,1.3,163.,0.19,0.01
101994,34871,51.649287,-9.904858,0.,-5,-99999,33.9,-1.49,1.3,163.,0.19,0.01
101994,35821,51.649263,-9.904882,0.,-5,-99999,33.9,-1.49,1.3,163.,0.19,0.01
101994,36761,51.649227,-9.904892,0.,-5,-99999,33.9,-1.49,1.3,163.10000000000002,0.19,0.01
101994,37711,51.649243,-9.90489,0.,-5,-99999,33.9,-1.49,1.3,163.10000000000002,0.19,0.01
101994,38641,51.649288,-9.90489,0.,-5,-99999,33.9,-1.49,1.3,163.10000000000002,0.19,0.01
101994,39561,51.649242,-9.904847,0.,-5,-99999,33.9,-1.49,1.4000000000000001,163.10000000000002,0.19,0.01
101994,40510,51.649268,-9.904872,0.,-5,-99999,33.9,-1.49,1.4000000000000001,163.10000000000002,0.19,0.01
101994,41461,51.649233,-9.904845,0.,-5,-99999,33.9,-1.49,1.4000000000000001,163.10000000000002,0.19,0.01
101994,42420,51.649242,-9.904883,0.,-5,-99999,33.9,-1.49,1.4000000000000001,163.10000000000002,0.19,0.01
101994,43350,51.649228,-9.904903,0.,-5,-99999,33.9,-1.49,1.4000000000000001,163.10000000000002,0.19,0.01
101994,44259,51.649292,-9.904898,0.,-5,-99999,33.9,-1.49,1.4000000000000001,163.10000000000002,0.19,0.01
101994,45202,51.649262,-9.904825,0.,-5,-99999,33.9,-1.48,1.4000000000000001,163.10000000000002,0.19,0.01
101994,46161,51.649237,-9.904873,0.,-5,-99999,33.9,-1.48,1.4000000000000001,163.10000000000002,0.19,0.01
101994,47112,51.649227,-9.90487,0.,-5,-99999,33.9,-1.48,1.4000000000000001,163.10000000000002,0.19,0.01
101994,48069,51.649277,-9.90487,0.,-5,-99999,33.9,-1.48,1.4000000000000001,163.10000000000002,0.19,0.01
101994,49945,51.64897,-9.90664,4.2,-5,-99999,33.9,-1.48,1.4000000000000001,163.10000000000002,0.19,0.01
101994,50870,51.62196,-9.922433,7.6,0,-99999,33.9,-1.48,1.4000000000000001,166.9,0.2,0.01
101994,51822,51.585752,-9.941785,9.1,-2,-99999,33.9,-1.48,1.4000000000000001,171.70000000000002,0.21,0.
