TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
100576,0,64.325335,-35.3725,2.4,-195,-99999,33.800000000000004,-1.81,-1.8,129.1,0.01,-0.02
100576,5008,64.369977,-35.276393,2.5,-204,-99999,33.800000000000004,-1.81,-1.8,129.70000000000002,-0.01,-0.03
100576,5019,64.370068,-35.276172,2.6,-204,-99999,33.800000000000004,-1.81,-1.8,129.70000000000002,-0.01,-0.03
100576,5409,64.373867,-35.269367,2.3,-207,-99999,33.800000000000004,-1.81,-1.8,129.70000000000002,-0.01,-0.03
100576,10706,64.431513,-35.18334,3.2,-223,-99999,33.800000000000004,-1.81,-1.8,129.9,-0.01,-0.03
100576,10815,64.433002,-35.182393,3.3,-222,-99999,33.800000000000004,-1.81,-1.8,129.9,-0.01,-0.03
100576,10816,64.433002,-35.182393,3.3,-222,-99999,33.800000000000004,-1.81,-1.8,129.9,-0.01,-0.03
100576,10855,64.433525,-35.182125,2.5,-222,-99999,33.800000000000004,-1.81,-1.8,129.9,-0.01,-0.03
100576,10864,64.43364,-35.182057,2.7,-222,-99999,33.800000000000004,-1.81,-1.8,129.9,-0.01,-0.03
100576,10865,64.43364,-35.182057,2.7,-222,-99999,33.800000000000004,-1.81,-1.8,129.9,-0.01,-0.03
100576,10895,64.434042,-35.18173,3.,-222,-99999,33.800000000000004,-1.81,-1.8,129.9,-0.01,-0.03
100576,10915,64.43429,-35.181478,3.,-222,-99999,33.800000000000004,-1.81,-1.8,129.9,-0.01,-0.03
100576,10924,64.43441,-35.181355,3.,-222,-99999,33.800000000000004,-1.81,-1.8,129.9,-0.01,-0.03
100576,10925,64.43441,-35.181355,3.,-222,-99999,33.800000000000004,-1.81,-1.8,129.9,-0.01,-0.03
100576,10966,64.434963,-35.180913,2.9,-222,-99999,33.800000000000004,-1.81,-1.8,129.8,-0.01,-0.03
100576,10976,64.435088,-35.180777,3.,-222,-99999,33.800000000000004,-1.81,-1.8,129.8,-0.01,-0.03
100576,10977,64.435088,-35.180777,3.,-222,-99999,33.800000000000004,-1.81,-1.8,129.8,-0.01,-0.03
100576,10984,64.435193,-35.180718,2.9,-222,-99999,33.800000000000004,-1.81,-1.8,129.8,-0.01,-0.03
100576,10996,64.435355,-35.180587,3.,-222,-99999,33.800000000000004,-1.81,-1.8,129.8,-0.01,-0.03
100576,10997,64.435355,-35.180587,3.,-222,-99999,33.800000000000004,-1.81,-1.8,129.8,-0.01,-0.03
100576,11180,64.437708,-35.17842,2.8,-221,-99999,33.800000000000004,-1.81,-1.8,129.8,-0.01,-0.03
100576,16565,64.507157,-35.131927,2.6,-191,-99999,33.800000000000004,-1.81,-1.8,129.3,-0.01,-0.03
100576,16614,64.50785,-35.131217,3.3,-191,-99999,33.800000000000004,-1.81,-1.8,129.20000000000002,-0.01,-0.03
100576,16624,64.507978,-35.131077,3.3,-191,-99999,33.800000000000004,-1.81,-1.8,129.20000000000002,-0.01,-0.03
100576,16635,64.508162,-35.130903,3.4,-191,-99999,33.800000000000004,-1.81,-1.8,129.20000000000002,-0.01,-0.03
100576,16664,64.50858,-35.130472,3.4,-192,-99999,33.800000000000004,-1.81,-1.8,129.20000000000002,-0.01,-0.03
100576,16724,64.509422,-35.129763,3.1,-192,-99999,33.800000000000004,-1.81,-1.8,129.20000000000002,-0.01,-0.03
100576,16725,64.509422,-35.129763,3.1,-192,-99999,33.800000000000004,-1.81,-1.8,129.20000000000002,-0.01,-0.03
100576,16744,64.509683,-35.129545,3.,-192,-99999,33.800000000000004,-1.81,-1.8,129.20000000000002,-0.01,-0.03
100576,16745,64.509683,-35.129545,3.,-192,-99999,33.800000000000004,-1.81,-1.8,129.20000000000002,-0.01,-0.03
100576,16844,64.510963,-35.12891,2.8,-192,-99999,33.800000000000004,-1.81,-1.8,129.20000000000002,-0.01,-0.03
100576,16845,64.510963,-35.12891,2.8,-192,-99999,33.800000000000004,-1.81,-1.8,129.20000000000002,-0.01,-0.03
100576,16865,64.511192,-35.128818,2.9,-192,-99999,33.800000000000004,-1.81,-1.8,129.20000000000002,-0.01,-0.03
100576,22485,64.457552,-35.300272,7.9,-138,-99999,33.800000000000004,-1.81,-1.8,130.3,-0.02,-0.04
100576,22506,64.456983,-35.301488,8.2,-137,-99999,33.800000000000004,-1.81,-1.8,130.3,-0.02,-0.04
100576,22515,64.456713,-35.3021,8.2,-137,-99999,33.800000000000004,-1.81,-1.8,130.3,-0.02,-0.04
100576,22535,64.456158,-35.303252,8.,-137,-99999,33.800000000000004,-1.81,-1.8,130.3,-0.02,-0.04
100576,22545,64.455883,-35.30385,8.1,-137,-99999,33.800000000000004,-1.81,-1.8,130.3,-0.02,-0.04
100576,22595,64.454495,-35.306767,8.2,-136,-99999,33.800000000000004,-1.81,-1.8,130.4,-0.02,-0.04
100576,22605,64.454227,-35.307358,8.,-136,-99999,33.800000000000004,-1.81,-1.8,130.4,-0.02,-0.04
100576,28176,64.29571,-35.667878,10.3,-172,-99999,33.800000000000004,-1.81,-1.8,130.1,0.02,-0.01
100576,28306,64.29278,-35.679883,9.8,-161,-99999,33.800000000000004,-1.81,-1.8,130.1,0.02,-0.01
100576,28357,64.291612,-35.684505,10.,-156,-99999,33.800000000000004,-1.81,-1.8,130.1,0.02,0.
100576,28366,64.291377,-35.685458,10.,-155,-99999,33.800000000000004,-1.81,-1.8,130.1,0.02,0.
100576,28367,64.291377,-35.685458,10.,-155,-99999,33.800000000000004,-1.81,-1.8,130.1,0.02,0.
100576,28376,64.291147,-35.68638,10.,-154,-99999,33.800000000000004,-1.81,-1.8,130.1,0.02,0.
100576,28417,64.290207,-35.690095,9.9,-151,-99999,33.800000000000004,-1.81,-1.8,130.1,0.02,0.
100576,28427,64.289978,-35.691042,10.,-150,-99999,33.800000000000004,-1.81,-1.8,130.,0.02,0.
100576,34046,64.142697,-36.2879,11.4,-130,-99999,33.7,-1.8,-1.8,117.2,0.,0.01
100576,34226,64.137802,-36.306052,11.3,-125,-99999,33.7,-1.8,-1.8,117.,0.,0.01
100576,34227,64.137802,-36.306052,11.3,-125,-99999,33.7,-1.8,-1.8,117.,0.,0.01
100576,34237,64.137507,-36.307045,11.2,-125,-99999,33.7,-1.8,-1.8,117.,0.,0.01
100576,39477,63.965055,-36.819362,11.6,-76,-99999,33.7,-1.8,-1.8,120.10000000000001,0.02,0.02
100576,39636,63.959773,-36.834688,11.6,-78,-99999,33.7,-1.8,-1.8,119.60000000000001,0.03,0.01
100576,39696,63.957788,-36.840528,11.6,-78,-99999,33.7,-1.8,-1.8,119.4,0.03,0.01
100576,39697,63.957788,-36.840528,11.6,-78,-99999,33.7,-1.8,-1.8,119.4,0.03,0.01
100576,39757,63.955818,-36.846325,11.7,-78,-99999,33.7,-1.8,-1.8,119.2,0.03,0.01
100576,39817,63.953823,-36.852165,11.6,-78,-99999,33.7,-1.8,-1.8,119.10000000000001,0.03,0.01
100576,39825,63.953535,-36.853048,11.6,-78,-99999,33.7,-1.8,-1.8,119.,0.03,0.01
100576,39826,63.953535,-36.853048,11.6,-78,-99999,33.7,-1.8,-1.8,119.,0.03,0.01
