TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101097,0,44.871667,13.842423,0.,13,-99999,34.4,-0.25,10.100000000000001,143.1,0.8200000000000001,-0.35000000000000003
101097,1360,44.87164,13.842497,0.,13,-99999,34.4,-0.25,10.100000000000001,143.5,0.8200000000000001,-0.35000000000000003
101097,5779,44.87164,13.842405,0.,13,-99999,34.4,-0.25,10.100000000000001,142.9,0.8200000000000001,-0.35000000000000003
101097,12359,44.871647,13.842417,0.,13,-99999,34.4,-0.25,10.100000000000001,142.9,0.81,-0.35000000000000003
101097,13720,44.871643,13.84242,0.,13,-99999,34.4,-0.25,10.100000000000001,142.9,0.81,-0.35000000000000003
101097,14699,44.871647,13.842398,0.,13,-99999,34.4,-0.24,10.100000000000001,142.70000000000002,0.81,-0.35000000000000003
101097,16416,44.871642,13.842432,0.,13,-99999,34.4,-0.24,10.100000000000001,142.9,0.81,-0.35000000000000003
101097,18458,44.871618,13.842415,0.,13,-99999,34.4,-0.24,10.100000000000001,142.70000000000002,0.81,-0.34
101097,19378,44.87162,13.842425,0.,13,-99999,34.4,-0.24,10.100000000000001,142.8,0.81,-0.34
101097,35205,44.87164,13.842442,0.,13,-99999,34.4,-0.24,10.100000000000001,142.6,0.79,-0.34
101097,40461,44.871672,13.84242,0.,13,-99999,34.4,-0.24,10.100000000000001,142.4,0.79,-0.34
101097,41921,44.871663,13.842422,0.,13,-99999,34.4,-0.24,10.100000000000001,142.4,0.79,-0.34
101097,53827,44.871658,13.842435,0.,13,-99999,34.4,-0.24,10.200000000000001,142.20000000000002,0.77,-0.34
101097,54785,44.87162,13.84246,0.,13,-99999,34.4,-0.24,10.200000000000001,142.3,0.77,-0.34
101097,55825,44.871652,13.842433,0.,13,-99999,34.4,-0.24,10.200000000000001,142.20000000000002,0.77,-0.34
101097,62833,44.871675,13.842397,0.,13,-99999,34.5,-0.24,10.200000000000001,141.9,0.77,-0.34
101097,63956,44.87167,13.842397,0.,13,-99999,34.5,-0.24,10.200000000000001,141.9,0.77,-0.34
101097,65015,44.87165,13.842422,0.,13,-99999,34.5,-0.24,10.200000000000001,142.,0.76,-0.34
101097,65956,44.87166,13.842435,0.,13,-99999,34.5,-0.24,10.200000000000001,142.,0.76,-0.34
101097,67036,44.871653,13.842445,0.,13,-99999,34.5,-0.24,10.200000000000001,142.1,0.76,-0.34
101097,72356,44.871652,13.842478,0.,13,-99999,34.5,-0.24,10.200000000000001,142.1,0.76,-0.34
101097,73376,44.871628,13.842453,0.,13,-99999,34.5,-0.24,10.200000000000001,142.,0.76,-0.34
101097,74455,44.871628,13.842452,0.,13,-99999,34.5,-0.24,10.200000000000001,141.9,0.76,-0.34
101097,75635,44.871648,13.842455,0.,13,-99999,34.5,-0.24,10.200000000000001,142.,0.75,-0.34
101097,96485,44.871652,13.84239,0.,13,-99999,34.5,-0.23,10.200000000000001,141.20000000000002,0.74,-0.33
101097,97446,44.87168,13.842448,0.,13,-99999,34.5,-0.23,10.200000000000001,141.5,0.73,-0.33
101097,98465,44.871648,13.84243,0.,13,-99999,34.5,-0.23,10.200000000000001,141.4,0.73,-0.33
101097,103419,44.871623,13.842425,0.,13,-99999,34.5,-0.23,10.200000000000001,141.3,0.73,-0.33
101097,134327,44.871653,13.842453,0.,13,-99999,34.5,-0.23,10.3,140.9,0.7000000000000001,-0.33
101097,139235,44.871653,13.842448,0.,13,-99999,34.5,-0.23,10.3,140.8,0.7000000000000001,-0.33
101097,140285,44.871662,13.842417,0.,13,-99999,34.5,-0.23,10.3,140.6,0.7000000000000001,-0.33
101097,141285,44.871663,13.842442,0.,13,-99999,34.5,-0.23,10.3,140.70000000000002,0.7000000000000001,-0.33
101097,142287,44.871647,13.842445,0.,13,-99999,34.5,-0.23,10.3,140.70000000000002,0.6900000000000001,-0.33
101097,143336,44.871633,13.842423,0.,13,-99999,34.5,-0.23,10.3,140.6,0.6900000000000001,-0.33
101097,144535,44.871645,13.842418,0.,13,-99999,34.5,-0.23,10.3,140.5,0.6900000000000001,-0.33
101097,146395,44.871652,13.842437,0.,13,-99999,34.5,-0.23,10.3,140.6,0.6900000000000001,-0.32
101097,148156,44.871652,13.842427,0.,13,-99999,34.5,-0.23,10.3,140.5,0.6900000000000001,-0.32
101097,149096,44.871658,13.842408,0.,13,-99999,34.5,-0.23,10.3,140.4,0.6900000000000001,-0.32
101097,150317,44.871647,13.84245,0.,13,-99999,34.5,-0.23,10.3,140.6,0.6900000000000001,-0.32
101097,151820,44.871658,13.84244,0.,13,-99999,34.5,-0.23,10.3,140.5,0.6900000000000001,-0.32
101097,153076,44.871667,13.842447,0.,13,-99999,34.5,-0.23,10.3,140.5,0.68,-0.32
101097,154060,44.871677,13.842458,0.,13,-99999,34.5,-0.23,10.3,140.6,0.68,-0.32
101097,155517,44.871697,13.842462,0.,13,-99999,34.5,-0.23,10.3,140.6,0.68,-0.32
101097,166724,44.871625,13.842457,0.,13,-99999,34.5,-0.22,10.3,140.3,0.67,-0.32
101097,169334,44.871657,13.842373,0.,13,-99999,34.5,-0.22,10.3,139.9,0.67,-0.32
101097,170235,44.871647,13.842405,0.,13,-99999,34.5,-0.22,10.3,140.,0.67,-0.32
101097,171244,44.871677,13.842452,0.,13,-99999,34.5,-0.22,10.3,140.20000000000002,0.67,-0.32
101097,172168,44.871642,13.84241,0.,13,-99999,34.5,-0.22,10.3,140.,0.67,-0.32
101097,173159,44.871638,13.842457,0.,13,-99999,34.5,-0.22,10.3,140.20000000000002,0.67,-0.32
101097,175066,44.871647,13.842438,0.,13,-99999,34.5,-0.22,10.4,140.1,0.66,-0.32
101097,175987,44.871655,13.842408,0.,13,-99999,34.5,-0.22,10.4,139.9,0.66,-0.32
101097,176956,44.871653,13.842415,0.,13,-99999,34.5,-0.22,10.4,140.,0.66,-0.32
101097,177936,44.871662,13.842428,0.,13,-99999,34.5,-0.22,10.4,140.,0.66,-0.32
101097,179186,44.87166,13.842447,0.,13,-99999,34.5,-0.22,10.4,140.1,0.66,-0.32
101097,181122,44.871653,13.842397,0.,13,-99999,34.5,-0.22,10.4,139.8,0.66,-0.32
