TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101577,0,40.95477,17.303327,0.,-6,0.4606,35.5,-0.36,15.5,115.2,-0.26,0.24
101577,917,40.954775,17.303308,0.,-6,0.4606,35.5,-0.36,15.5,115.2,-0.26,0.24
101577,1877,40.954765,17.303323,0.,-6,0.4606,35.5,-0.36,15.5,115.30000000000001,-0.26,0.24
101577,2838,40.954747,17.303325,0.,-6,0.4606,35.5,-0.36,15.5,115.30000000000001,-0.26,0.24
101577,3777,40.954708,17.303343,0.,-6,0.4607,35.5,-0.36,15.5,115.30000000000001,-0.25,0.24
101577,4738,40.958763,17.310397,7.9,-5,0.5015000000000001,35.5,-0.36,15.5,117.2,-0.26,0.24
101577,5667,40.987722,17.294912,7.5,-4,0.4182,35.4,-0.35000000000000003,15.4,117.5,-0.31,0.21
101577,6568,41.014288,17.281767,6.7,-22,0.4228,35.300000000000004,-0.34,15.4,120.4,-0.36,0.18
101577,7727,41.047415,17.267115,6.6,-23,0.4897,35.2,-0.33,15.4,118.5,-0.4,0.15
101577,8706,41.075235,17.254567,7.,-25,0.47850000000000004,35.1,-0.31,15.3,108.80000000000001,-0.41000000000000003,0.11
101577,44668,42.084513,16.142435,7.5,-27,0.1671,35.2,-0.54,11.8,103.80000000000001,0.21,-0.11
101577,45638,42.110182,16.11396,7.4,-29,0.1683,35.300000000000004,-0.55,11.700000000000001,106.2,0.18,0.
101577,46599,42.135668,16.08468,7.6,-32,0.1158,35.300000000000004,-0.55,11.600000000000001,110.30000000000001,0.15,0.13
101577,47509,42.161133,16.05911,7.6,-26,0.2335,35.2,-0.54,11.4,110.4,0.13,0.24
101577,48458,42.18742,16.031362,7.6,-35,-99999,35.,-0.53,11.4,113.10000000000001,0.12,0.35000000000000003
101577,49437,42.214223,16.002453,7.4,-37,-99999,34.9,-0.52,11.3,116.9,0.11,0.45
101577,50438,42.243295,15.975878,7.6,-29,-99999,34.800000000000004,-0.5,11.4,109.4,0.11,0.48
101577,51487,42.275793,15.952002,7.5,-38,0.1636,34.7,-0.48,11.4,94.7,0.1,0.47000000000000003
101577,52407,42.305145,15.931585,7.8,-38,0.3281,34.6,-0.47000000000000003,11.4,85.,0.1,0.45
101577,54657,42.378327,15.880605,7.8,-38,0.2404,34.5,-0.44,11.4,82.80000000000001,0.1,0.35000000000000003
101577,55897,42.416342,15.844928,7.7,-38,0.1693,34.5,-0.42,11.3,84.10000000000001,0.11,0.31
101577,56848,42.448728,15.824837,8.1,-38,0.15910000000000002,34.5,-0.41000000000000003,11.200000000000001,87.80000000000001,0.11,0.32
101577,57878,42.484927,15.80577,7.9,-38,0.1685,34.5,-0.41000000000000003,11.,92.9,0.11,0.34
101577,59208,42.531927,15.780922,8.2,-38,0.17270000000000002,34.5,-0.4,11.,107.10000000000001,0.13,0.38
101577,60606,42.581712,15.75482,8.2,-38,0.25420000000000004,34.5,-0.39,11.100000000000001,117.30000000000001,0.15,0.4
101577,62056,42.634338,15.730682,8.3,-38,0.3891,34.5,-0.38,11.3,109.5,0.18,0.37
101577,64806,42.730945,15.672725,8.1,-37,0.26980000000000004,34.5,-0.38,11.3,102.9,0.21,0.34
101577,65937,42.76538,15.637523,8.5,-37,0.23290000000000002,34.5,-0.38,11.4,100.4,0.22,0.33
101577,67058,42.792513,15.592425,5.3,-37,0.202,34.5,-0.38,11.5,99.10000000000001,0.21,0.33
101577,67996,42.79364,15.58944,0.2,-37,0.2005,34.5,-0.38,11.5,99.2,0.21,0.33
101577,68946,42.793885,15.589113,0.1,-37,0.20040000000000002,34.5,-0.38,11.5,99.2,0.21,0.33
101577,69907,42.794305,15.588577,0.2,-37,0.20020000000000002,34.5,-0.38,11.5,99.2,0.21,0.33
101577,70817,42.795458,15.588277,0.4,-37,0.20020000000000002,34.5,-0.38,11.5,99.10000000000001,0.21,0.33
101577,71767,42.792267,15.585043,5.5,-37,0.19790000000000002,34.5,-0.37,11.5,99.80000000000001,0.21,0.33
101577,72727,42.795532,15.617318,6.4,-37,0.2169,34.5,-0.38,11.5,97.5,0.22,0.34
101577,73648,42.80935,15.655737,6.1,-38,0.2159,34.5,-0.39,11.4,94.,0.23,0.34
101577,74667,42.815823,15.655332,1.2,-38,0.215,34.5,-0.39,11.3,93.5,0.23,0.34
101577,75576,42.819483,15.625923,6.2,-38,0.20090000000000002,34.5,-0.38,11.4,94.4,0.23,0.34
101577,76486,42.82509,15.597465,5.9,-37,0.2131,34.5,-0.38,11.5,94.9,0.22,0.34
101577,77396,42.831075,15.56446,6.,-38,0.2361,34.5,-0.38,11.5,95.4,0.21,0.33
101577,78526,42.842778,15.524813,5.9,-36,0.1996,34.5,-0.38,11.5,94.7,0.21,0.33
101577,79447,42.84991,15.494675,3.3,-38,0.20220000000000002,34.5,-0.37,11.4,94.4,0.2,0.34
101577,80707,42.859298,15.447317,6.3,-37,0.1955,34.5,-0.37,11.4,94.,0.2,0.35000000000000003
101577,81666,42.867853,15.411052,6.2,-37,0.1889,34.5,-0.37,11.4,93.30000000000001,0.2,0.35000000000000003
101577,83485,42.852815,15.427493,6.1,-37,0.1935,34.5,-0.37,11.4,96.10000000000001,0.19,0.35000000000000003
101577,84387,42.844832,15.460628,6.1,-37,0.192,34.5,-0.37,11.4,96.5,0.19,0.34
101577,85289,42.839317,15.494935,6.2,-38,0.2028,34.5,-0.37,11.4,96.5,0.2,0.34
101577,86229,42.83139,15.527883,3.7,-38,0.2647,34.5,-0.37,11.5,96.9,0.2,0.33
101577,87386,42.832495,15.52802,1.5,-38,0.2656,34.5,-0.37,11.5,96.80000000000001,0.2,0.33
101577,88306,42.824212,15.55937,8.2,-38,0.22710000000000002,34.5,-0.38,11.5,97.10000000000001,0.21,0.33
101577,89487,42.824763,15.604897,0.5,-37,0.2192,34.5,-0.38,11.5,95.4,0.22,0.34
101577,90616,42.821245,15.620405,1.2,-38,0.23040000000000002,34.5,-0.38,11.4,95.2,0.22,0.34
101577,91536,42.820898,15.62219,4.,-38,0.23170000000000002,34.5,-0.38,11.4,95.2,0.22,0.34
101577,92446,53.303408,15.645252,8.8,23,1.8318,34.1,-1.72,0.1,173.10000000000002,0.23,-0.01
101577,93446,42.81763,15.659787,2.5,-38,0.2169,34.5,-0.39,11.3,93.9,0.22,0.34
101577,94437,42.816473,15.651075,0.9,-38,0.2131,34.5,-0.39,11.4,94.5,0.22,0.34
101577,95366,42.815923,15.645807,8.5,-38,0.21080000000000002,34.5,-0.39,11.4,94.80000000000001,0.22,0.34
101577,96367,42.824343,15.602747,2.9,-37,0.21730000000000002,34.5,-0.38,11.5,95.9,0.21,0.34
101577,97317,42.82489,15.590153,1.9,-37,0.20700000000000002,34.5,-0.38,11.5,96.30000000000001,0.21,0.34
101577,98227,42.826788,15.576547,2.6,-38,0.2511,34.5,-0.38,11.5,96.60000000000001,0.21,0.34
101577,99277,42.829922,15.561713,2.8,-38,0.23190000000000002,34.5,-0.38,11.5,96.60000000000001,0.2,0.34
101577,100467,42.833902,15.54737,0.5,-37,0.19720000000000001,34.5,-0.38,11.5,96.4,0.2,0.34
101577,101397,42.834647,15.543388,3.5,-37,0.1965,34.5,-0.38,11.5,96.4,0.2,0.34
101577,102566,42.840048,15.53319,8.4,-37,0.2019,34.5,-0.38,11.5,95.80000000000001,0.2,0.34
101577,103496,42.849998,15.490107,2.2,-38,0.2008,34.5,-0.37,11.4,95.2,0.19,0.35000000000000003
101577,104517,42.847805,15.502427,2.6,-36,0.1933,34.5,-0.37,11.4,95.30000000000001,0.19,0.35000000000000003
101577,106356,42.840762,15.514208,2.1,-36,0.1967,34.5,-0.37,11.5,96.30000000000001,0.19,0.34
101577,107685,42.851498,15.482547,2.5,-38,0.1985,34.5,-0.37,11.4,95.2,0.19,0.35000000000000003
101577,109446,42.857897,15.457033,2.6,-37,0.1965,34.5,-0.37,11.4,94.60000000000001,0.18,0.36
101577,110479,42.86127,15.441398,2.3,-37,0.1948,34.5,-0.37,11.4,94.30000000000001,0.18,0.36
101577,112677,42.867638,15.41735,1.9,-37,0.19090000000000001,34.5,-0.37,11.4,93.80000000000001,0.18,0.36
101577,115498,42.861508,15.399938,1.,-38,0.18960000000000002,34.5,-0.36,11.4,95.9,0.18,0.36
101577,117697,42.85443,15.429913,2.4,-37,0.19390000000000002,34.5,-0.37,11.4,96.30000000000001,0.18,0.36
101577,118738,42.850358,15.443477,1.,-37,0.1965,34.5,-0.37,11.4,96.60000000000001,0.18,0.36
101577,119777,42.847945,15.455667,2.8,-37,0.19870000000000002,34.5,-0.37,11.4,96.9,0.18,0.36
101577,120729,42.845073,15.47003,2.7,-37,0.19490000000000002,34.5,-0.37,11.4,97.10000000000001,0.18,0.35000000000000003
101577,121767,42.84236,15.483605,2.6,-38,0.1991,34.5,-0.37,11.4,97.30000000000001,0.18,0.35000000000000003
101577,122868,42.840992,15.488005,2.2,-38,0.2006,34.5,-0.37,11.4,97.4,0.18,0.35000000000000003
101577,123788,42.83166,15.524882,8.1,-38,0.2584,34.5,-0.37,11.5,98.,0.18,0.34
101577,124707,42.829878,15.532858,2.4,-38,0.2745,34.5,-0.37,11.5,98.2,0.18,0.34
101577,125936,42.831483,15.517902,1.8,-38,0.2432,34.5,-0.37,11.5,98.2,0.18,0.34
101577,127006,42.832137,15.506012,2.,-38,0.2177,34.5,-0.37,11.5,98.5,0.18,0.34
101577,128248,42.838017,15.482843,7.4,-38,0.1991,34.5,-0.37,11.4,98.2,0.17,0.35000000000000003
101577,129508,42.848322,15.437782,5.6,-37,0.1957,34.5,-0.37,11.4,97.5,0.17,0.36
101577,130867,42.861683,15.394375,5.7,-38,0.1895,34.5,-0.36,11.4,96.4,0.17,0.37
101577,131826,42.86914,15.361828,5.4,-38,0.1883,34.5,-0.36,11.3,95.60000000000001,0.17,0.37
101577,132746,42.872107,15.340173,5.2,-38,0.1883,34.5,-0.36,11.3,97.7,0.18,0.37
101577,133667,42.87998,15.309928,5.5,-40,0.22870000000000001,34.5,-0.36,11.3,100.7,0.18,0.36
101577,134586,42.888258,15.2799,5.5,-43,0.2291,34.5,-0.35000000000000003,11.3,103.60000000000001,0.19,0.35000000000000003
101577,135506,42.896712,15.250517,5.4,-47,0.22870000000000001,34.6,-0.35000000000000003,11.3,102.,0.19,0.34
101577,136407,42.90484,15.221793,5.4,-46,0.2262,34.6,-0.35000000000000003,11.3,100.9,0.2,0.33
101577,137911,42.917912,15.173467,5.4,-49,0.23970000000000002,34.6,-0.34,11.3,102.10000000000001,0.21,0.31
