TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
102268,0,53.858723,-166.552823,0.,-2,-99999,34.,-0.71,5.7,118.60000000000001,-0.07,0.05
102268,219,53.858702,-166.55282,0.,-2,-99999,34.,-0.71,5.7,118.60000000000001,-0.07,0.05
102268,960,53.858678,-166.552827,0.,-2,-99999,34.,-0.71,5.7,118.60000000000001,-0.07,0.05
102268,1972,53.858692,-166.552828,0.,-2,-99999,34.,-0.71,5.7,118.7,-0.07,0.05
102268,2899,53.858703,-166.552815,0.,-2,-99999,34.,-0.71,5.7,118.7,-0.07,0.05
102268,3919,53.85871,-166.55282,0.,-2,-99999,34.,-0.71,5.7,118.7,-0.07,0.05
102268,4890,53.858687,-166.55281,0.,-2,-99999,34.,-0.71,5.7,118.7,-0.07,0.05
102268,5759,53.858695,-166.552847,0.,-2,-99999,34.,-0.71,5.7,118.80000000000001,-0.07,0.05
102268,5819,53.858695,-166.552825,0.,-2,-99999,34.,-0.71,5.7,118.80000000000001,-0.07,0.05
102268,6909,53.85869,-166.55278,0.,-2,-99999,34.,-0.71,5.7,118.80000000000001,-0.07,0.05
102268,7890,53.858688,-166.552833,0.,-2,-99999,34.,-0.71,5.7,118.80000000000001,-0.07,0.05
102268,8831,53.858698,-166.552832,0.,-2,-99999,34.,-0.71,5.7,118.9,-0.07,0.05
102268,9749,53.858705,-166.552813,0.,-2,-99999,34.,-0.71,5.7,118.9,-0.07,0.05
102268,10760,53.858702,-166.552842,0.,-2,-99999,34.,-0.71,5.7,118.9,-0.07,0.05
102268,11742,53.858698,-166.552818,0.,-2,-99999,34.,-0.71,5.7,118.9,-0.07,0.05
102268,12720,53.858638,-166.552812,0.,-2,-99999,34.,-0.71,5.7,119.,-0.07,0.05
102268,13690,53.858698,-166.552832,0.,-2,-99999,34.,-0.71,5.7,119.,-0.07,0.05
102268,14702,53.85868,-166.552858,0.,-2,-99999,34.,-0.71,5.7,119.,-0.07,0.05
102268,15630,53.858702,-166.552793,0.,-2,-99999,34.,-0.71,5.7,119.10000000000001,-0.07,0.05
102268,16591,53.85871,-166.552837,0.,-2,-99999,34.,-0.71,5.7,119.10000000000001,-0.07,0.05
102268,17640,53.858683,-166.552792,0.,-2,-99999,34.,-0.71,5.7,119.10000000000001,-0.07,0.05
102268,18620,53.858682,-166.55283,0.,-2,-99999,34.,-0.71,5.7,119.10000000000001,-0.07,0.05
102268,19600,53.858685,-166.55285,0.,-2,-99999,34.,-0.71,5.7,119.2,-0.07,0.05
102268,20530,53.85869,-166.55278,0.,-2,-99999,34.,-0.71,5.7,119.2,-0.07,0.05
102268,21479,53.858702,-166.552817,0.,-2,-99999,34.,-0.71,5.7,119.2,-0.07,0.05
102268,22471,53.858675,-166.552825,0.,-2,-99999,34.,-0.71,5.7,119.2,-0.07,0.05
102268,23450,53.858672,-166.552807,0.,-2,-99999,34.,-0.71,5.7,119.30000000000001,-0.07,0.05
102268,24520,53.858717,-166.552798,0.,-2,-99999,34.,-0.71,5.7,119.30000000000001,-0.07,0.05
102268,25509,53.858687,-166.552823,0.,-2,-99999,34.,-0.71,5.7,119.30000000000001,-0.07,0.05
102268,26420,53.858702,-166.552833,0.,-2,-99999,34.,-0.71,5.7,119.4,-0.07,0.05
102268,27349,53.858705,-166.552835,0.,-2,-99999,34.,-0.71,5.7,119.4,-0.07,0.05
102268,28434,53.859542,-166.552188,2.,-2,-99999,34.,-0.71,5.7,119.5,-0.07,0.05
102268,29581,53.901225,-166.556407,9.6,-2,-99999,34.,-0.7000000000000001,5.800000000000001,121.60000000000001,-0.09,0.01
102268,30599,53.930847,-166.525257,9.5,-8,-99999,34.,-0.6900000000000001,5.800000000000001,125.,-0.13,-0.04
102268,31551,53.901933,-166.502898,10.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,124.7,-0.14,-0.01
102268,32561,53.891278,-166.534103,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,32839,53.891267,-166.534107,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33479,53.891273,-166.534095,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33737,53.89127,-166.534058,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33746,53.891273,-166.53406,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33785,53.891278,-166.534057,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33797,53.891272,-166.534057,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33845,53.891272,-166.53406,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33877,53.891273,-166.53407,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33905,53.891275,-166.534067,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33926,53.891273,-166.53406,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33946,53.891273,-166.534062,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33955,53.891275,-166.53406,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33956,53.891275,-166.53406,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33964,53.891278,-166.534057,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33965,53.891278,-166.534057,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,33975,53.89128,-166.534055,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34015,53.891275,-166.534063,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34024,53.891273,-166.53406,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34025,53.891273,-166.53406,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34034,53.891273,-166.534055,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34035,53.891273,-166.534055,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34094,53.89128,-166.53405,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34095,53.89128,-166.53405,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34126,53.89128,-166.534077,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34145,53.891275,-166.534098,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34187,53.891275,-166.534107,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34214,53.89127,-166.534105,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34215,53.89127,-166.534105,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34255,53.891267,-166.53409,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34274,53.891267,-166.534092,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,34400,53.891263,-166.534095,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,35321,53.89126,-166.53409,0.,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.5,-0.1,0.01
102268,36240,53.891272,-166.534107,0.1,-2,-99999,34.,-0.7000000000000001,5.800000000000001,122.60000000000001,-0.1,0.01
102268,37351,53.894545,-166.517375,9.5,-2,-99999,34.,-0.7000000000000001,5.800000000000001,123.7,-0.12,0.
102268,38200,53.921607,-166.475905,9.4,-5,-99999,34.,-0.6900000000000001,5.800000000000001,126.4,-0.17,-0.04
102268,38260,53.924003,-166.474145,9.4,-6,-99999,34.,-0.6900000000000001,5.800000000000001,126.4,-0.17,-0.04
