TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101718,0,40.534622,25.325878,10.1,-34,-99999,35.2,0.07,16.1,67.4,-0.15,-0.88
101718,1367,40.502098,25.398027,10.2,-15,0.099,35.2,0.11,16.6,68.7,-0.19,-0.84
101718,2289,40.48198,25.447177,9.6,-16,0.0689,35.2,0.13,16.900000000000002,75.60000000000001,-0.2,-0.78
101718,950114,40.833747,25.898708,7.6,4,0.11220000000000001,35.300000000000004,0.14,18.1,94.60000000000001,0.46,-0.14
101718,951075,40.841897,25.885017,0.,8,0.11330000000000001,35.300000000000004,0.13,18.1,86.4,0.47000000000000003,-0.15
101718,952044,40.841898,25.885042,0.,8,0.11330000000000001,35.300000000000004,0.13,18.1,86.5,0.47000000000000003,-0.15
101718,953005,40.841878,25.885057,0.,8,0.11330000000000001,35.300000000000004,0.13,18.1,86.5,0.47000000000000003,-0.15
101718,953965,40.841865,25.88505,0.,8,0.11330000000000001,35.300000000000004,0.13,18.1,86.60000000000001,0.47000000000000003,-0.15
101718,954935,40.841885,25.885037,0.,8,0.11330000000000001,35.300000000000004,0.13,18.1,86.7,0.47000000000000003,-0.16
101718,955888,40.841857,25.885082,0.,8,0.11330000000000001,35.300000000000004,0.13,18.1,86.80000000000001,0.47000000000000003,-0.16
101718,956814,40.841857,25.885065,0.,8,0.11330000000000001,35.300000000000004,0.13,18.1,86.9,0.47000000000000003,-0.16
101718,957756,40.841873,25.885052,0.,8,0.11330000000000001,35.300000000000004,0.13,18.1,86.9,0.48,-0.16
101718,958695,40.841862,25.88506,0.,8,0.11330000000000001,35.300000000000004,0.13,18.1,87.,0.48,-0.16
101718,959656,40.841843,25.885087,0.,8,0.11330000000000001,35.300000000000004,0.13,18.,87.10000000000001,0.48,-0.16
101718,960612,40.84184,25.885062,0.,8,0.11330000000000001,35.300000000000004,0.13,18.,87.2,0.48,-0.16
101718,961577,40.841857,25.885057,0.,8,0.11330000000000001,35.300000000000004,0.13,18.,87.2,0.48,-0.16
101718,962506,40.841847,25.88503,0.,8,0.11330000000000001,35.300000000000004,0.13,18.,87.30000000000001,0.48,-0.16
101718,963455,40.838552,25.890893,7.8,7,0.1129,35.300000000000004,0.13,18.,90.9,0.48,-0.15
101718,964385,40.808722,25.874158,9.3,-3,0.09630000000000001,35.300000000000004,0.14,18.1,94.2,0.43,-0.21
101718,1343308,40.804123,25.871405,8.9,-3,0.097,35.4,0.09,16.3,135.5,0.8300000000000001,-0.3
101718,1344221,40.834317,25.898833,8.8,4,0.1121,35.4,0.07,16.3,133.8,0.91,-0.15
101718,1345466,40.841848,25.885017,0.,8,0.11330000000000001,35.4,0.06,16.3,114.30000000000001,0.91,-0.18
101718,1346566,40.841853,25.885002,0.,8,0.11330000000000001,35.4,0.06,16.3,114.30000000000001,0.91,-0.18
101718,1347507,40.841845,25.885083,0.,8,0.11330000000000001,35.4,0.06,16.3,114.30000000000001,0.91,-0.18
101718,1348787,40.841843,25.885082,0.,8,0.11330000000000001,35.4,0.06,16.3,114.2,0.9,-0.18
101718,1349728,40.841842,25.885003,0.4,8,0.11330000000000001,35.4,0.06,16.3,114.10000000000001,0.9,-0.18
101718,5643473,40.541947,25.52119,6.8,-2,0.0844,35.1,-0.13,16.3,234.3,1.24,-0.84
101718,5644573,40.575623,25.56004,9.8,-2,0.0844,35.1,-0.14,16.1,152.4,1.16,-0.75
101718,5645502,40.604395,25.595225,8.1,-1,0.0786,35.1,-0.14,15.9,160.3,1.07,-0.6900000000000001
101718,5647082,40.655203,25.657557,9.4,-2,0.0723,35.1,-0.15,15.600000000000001,240.5,0.89,-0.68
101718,5648030,40.686315,25.694998,10.,-3,0.06330000000000001,35.1,-0.15,15.600000000000001,198.3,0.8,-0.6900000000000001
101718,5648974,40.716402,25.73262,9.4,-2,0.0666,35.1,-0.16,15.600000000000001,162.4,0.74,-0.72
101718,5649883,40.745198,25.76885,9.4,-4,0.0684,35.2,-0.15,15.600000000000001,146.3,0.73,-0.73
101718,5650842,40.775033,25.807493,9.4,-3,0.079,35.2,-0.15,15.700000000000001,136.8,0.74,-0.71
101718,5651777,40.801598,25.848285,9.3,-1,0.0853,35.2,-0.14,15.700000000000001,155.4,0.77,-0.68
101718,5652717,40.82509,25.891512,9.2,-3,0.08560000000000001,35.2,-0.13,15.700000000000001,158.5,0.78,-0.67
101718,5653686,40.841847,25.885033,0.,8,0.082,35.1,-0.14,15.600000000000001,145.9,0.73,-0.63
101718,5654898,40.841835,25.88504,0.,8,0.082,35.1,-0.14,15.600000000000001,145.70000000000002,0.73,-0.63
101718,5655858,40.841823,25.885048,0.,8,0.082,35.1,-0.14,15.600000000000001,145.6,0.72,-0.63
101718,6194936,40.83708,25.893437,7.4,6,0.08170000000000001,34.9,-0.31,14.,91.10000000000001,0.39,-0.26
101718,6195857,40.804617,25.871732,11.4,-3,0.0823,34.9,-0.31,13.9,100.60000000000001,0.37,-0.23
101718,6196814,40.769602,25.838252,9.7,-1,0.0813,34.9,-0.3,13.700000000000001,99.,0.34,-0.16
101718,6633011,40.748345,25.832448,9.4,-6,0.06960000000000001,35.2,0.16,17.,280.2,0.81,-0.1
101718,6633961,40.780523,25.864465,8.9,-2,0.07880000000000001,35.2,0.13,17.1,292.8,0.91,-0.1
101718,6634892,40.814748,25.887765,9.1,-3,0.08420000000000001,35.300000000000004,0.09,17.2,270.,1.01,-0.09
101718,6635872,40.837817,25.892265,5.8,6,0.08170000000000001,35.300000000000004,0.07,17.2,223.9,1.06,-0.09
101718,6637040,40.841878,25.885047,0.,8,0.082,35.300000000000004,0.06,17.2,218.,1.07,-0.09
101718,6638142,40.841887,25.885012,0.,8,0.082,35.300000000000004,0.07,17.2,218.3,1.07,-0.09
101718,6639050,40.841867,25.88504,0.,8,0.082,35.300000000000004,0.07,17.3,218.60000000000002,1.07,-0.09
101718,6640022,40.841903,25.885047,0.,8,0.082,35.300000000000004,0.07,17.3,218.8,1.07,-0.08
101718,6640981,40.841895,25.885047,0.,8,0.082,35.300000000000004,0.07,17.3,219.10000000000002,1.07,-0.08
101718,6641901,40.841888,25.885052,0.,8,0.082,35.300000000000004,0.07,17.3,219.4,1.08,-0.08
101718,6642864,40.841888,25.88504,0.,8,0.082,35.300000000000004,0.07,17.3,219.70000000000002,1.08,-0.08
