TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101892,0,37.5014,13.081387,0.,2,0.1758,35.2,-0.05,15.8,342.40000000000003,-0.09,-0.63
101892,10258,37.501407,13.081383,0.,2,0.1758,35.2,-0.06,15.8,338.6,-0.09,-0.62
101892,11251,37.501407,13.081398,0.,2,0.1758,35.2,-0.06,15.8,338.20000000000005,-0.09,-0.62
101892,12260,37.501413,13.08139,0.,2,0.1758,35.2,-0.06,15.8,337.8,-0.09,-0.62
101892,13299,37.501407,13.081387,0.,2,0.1758,35.2,-0.06,15.8,337.40000000000003,-0.09,-0.62
101892,526182,37.501397,13.081397,0.,2,0.1758,35.2,-0.24,15.100000000000001,146.3,-0.09,-0.13
101892,1042745,37.501397,13.081382,0.,2,0.1758,35.1,-0.35000000000000003,14.,94.80000000000001,0.07,-0.08
101892,1043682,37.501397,13.081383,0.,2,0.1758,35.1,-0.35000000000000003,14.,94.7,0.07,-0.08
101892,1044702,37.501397,13.081378,0.,2,0.1758,35.1,-0.35000000000000003,14.,94.7,0.07,-0.08
101892,1045702,37.501413,13.081398,0.,2,0.1758,35.1,-0.35000000000000003,14.,94.60000000000001,0.07,-0.08
101892,1046644,37.501413,13.081388,0.,2,0.1758,35.1,-0.35000000000000003,14.,94.5,0.07,-0.08
101892,1047642,37.501407,13.081375,0.,2,0.1758,35.1,-0.35000000000000003,14.,94.4,0.07,-0.08
101892,1048573,37.501407,13.081388,0.,2,0.1758,35.1,-0.35000000000000003,14.,94.4,0.07,-0.08
101892,1049491,37.501407,13.081387,0.,2,0.1758,35.1,-0.35000000000000003,14.,94.30000000000001,0.07,-0.08
101892,1125789,37.501477,13.079003,7.5,4,0.1759,35.1,-0.36,13.8,89.,0.1,-0.08
101892,1126821,37.501493,13.081278,2.3,2,0.1758,35.1,-0.36,13.8,88.9,0.1,-0.08
101892,1983986,37.501917,13.080818,5.3,2,0.1758,35.1,-0.35000000000000003,13.600000000000001,80.9,0.25,-0.13
101892,1987395,37.502907,13.082975,0.,1,0.1757,35.1,-0.35000000000000003,13.600000000000001,81.10000000000001,0.25,-0.13
101892,1989246,37.50292,13.082977,0.,1,0.1757,35.1,-0.35000000000000003,13.600000000000001,81.10000000000001,0.25,-0.13
101892,1990216,37.50291,13.082977,0.,1,0.1757,35.1,-0.35000000000000003,13.600000000000001,81.10000000000001,0.26,-0.13
101892,1991284,37.501383,13.081297,2.9,2,0.1758,35.1,-0.35000000000000003,13.600000000000001,80.9,0.25,-0.13
101892,1993846,37.501347,13.08152,0.,2,0.1758,35.,-0.35000000000000003,13.600000000000001,80.9,0.26,-0.13
101892,1994857,37.50134,13.081508,0.,2,0.1758,35.,-0.35000000000000003,13.600000000000001,80.9,0.26,-0.13
101892,1995837,37.50136,13.081482,0.,2,0.1758,35.,-0.35000000000000003,13.600000000000001,81.,0.26,-0.13
101892,2314075,37.501383,13.08152,0.,2,0.1758,35.,-0.36,12.600000000000001,83.2,0.45,0.
101892,2315203,37.501497,13.080448,1.3,3,0.1758,35.,-0.36,12.600000000000001,83.2,0.45,0.
101892,2318561,37.37362,13.133527,9.3,-33,0.1721,35.,-0.33,12.700000000000001,101.10000000000001,0.31,0.14
101892,2319821,37.34142,13.174163,4.5,-4,0.1661,35.,-0.34,12.600000000000001,171.8,0.27,0.2
101892,2320771,37.327017,13.19303,4.8,-45,0.166,35.,-0.34,12.4,266.,0.26,0.22
101892,2321713,37.315383,13.214887,4.6,-50,0.1597,35.,-0.34,12.4,305.2,0.26,0.21
101892,2322622,37.304983,13.237013,4.6,-54,0.1579,35.,-0.35000000000000003,12.3,278.1,0.26,0.17
101892,2323643,37.291523,13.258592,5.,-15,0.15510000000000002,35.,-0.35000000000000003,12.3,227.20000000000002,0.26,0.13
101892,2324552,37.29358,13.259385,0.3,-16,0.15380000000000002,35.,-0.35000000000000003,12.3,221.10000000000002,0.27,0.13
101892,2325484,37.275837,13.28198,5.4,-17,0.1531,35.1,-0.36,12.3,143.8,0.28,0.07
