TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101223,0,38.506587,-0.218968,0.,-2,-99999,34.7,-0.15,13.8,79.80000000000001,-0.04,-0.09
101223,1249,38.506568,-0.218948,0.,-2,-99999,34.7,-0.15,13.8,79.80000000000001,-0.04,-0.09
101223,2150,38.506573,-0.21895,0.,-2,-99999,34.7,-0.15,13.8,79.80000000000001,-0.04,-0.09
101223,28281,38.506528,-0.219527,3.2,-2,-99999,34.800000000000004,-0.15,13.8,80.2,-0.05,-0.08
101223,28282,38.506527,-0.219527,3.1,-2,-99999,34.800000000000004,-0.15,13.8,80.2,-0.05,-0.08
101223,28284,38.506528,-0.219527,3.2,-2,-99999,34.800000000000004,-0.15,13.8,80.2,-0.05,-0.08
101223,29188,38.474945,-0.24519,9.9,-2,-99999,34.800000000000004,-0.15,13.9,77.9,-0.05,-0.08
101223,29243,38.473742,-0.246157,9.9,-2,-99999,34.800000000000004,-0.15,13.9,78.10000000000001,-0.05,-0.08
101223,29301,38.472173,-0.247312,9.6,-2,-99999,34.800000000000004,-0.15,13.9,78.2,-0.05,-0.08
101223,30110,38.439713,-0.272522,9.7,-1,-99999,34.7,-0.15,13.9,80.9,-0.03,-0.07
101223,30265,38.434787,-0.276502,9.7,-1,-99999,34.7,-0.15,13.9,81.2,-0.02,-0.07
101223,30267,38.434787,-0.276502,9.6,-1,-99999,34.7,-0.15,13.9,81.2,-0.02,-0.07
101223,31070,38.402523,-0.30163,9.8,-4,-99999,34.7,-0.15,13.8,82.60000000000001,0.01,-0.06
101223,31169,38.399847,-0.30358,9.8,-4,-99999,34.7,-0.15,13.8,82.7,0.01,-0.06
101223,31228,38.396725,-0.305925,9.7,-3,-99999,34.7,-0.15,13.8,82.7,0.01,-0.06
101223,32060,38.374233,-0.32381,2.9,-2,0.1082,34.7,-0.15,13.8,82.7,0.01,-0.06
101223,32428,38.369598,-0.328597,2.1,-2,0.10990000000000001,34.7,-0.15,13.700000000000001,82.60000000000001,0.01,-0.06
101223,32430,38.369597,-0.328597,2.,-2,0.10990000000000001,34.7,-0.15,13.700000000000001,82.60000000000001,0.01,-0.06
101223,32980,38.364485,-0.33367,3.1,-4,0.09680000000000001,34.6,-0.15,13.700000000000001,82.5,0.01,-0.06
101223,33909,38.354977,-0.344422,3.2,-4,0.10020000000000001,34.6,-0.15,13.700000000000001,82.4,0.01,-0.06
101223,34839,38.35276,-0.348025,2.3,-4,0.101,34.6,-0.15,13.700000000000001,82.4,0.01,-0.06
101223,35748,38.33231,-0.365142,9.8,-9,0.0926,34.6,-0.15,13.600000000000001,82.30000000000001,0.01,-0.06
101223,36521,38.304038,-0.3904,9.7,-7,0.0926,34.5,-0.15,13.5,81.80000000000001,0.,-0.07
101223,36636,38.300387,-0.393912,9.9,-6,0.09230000000000001,34.5,-0.15,13.5,81.80000000000001,0.,-0.07
101223,36682,38.297405,-0.396767,9.9,-6,0.0921,34.5,-0.15,13.5,81.9,0.,-0.07
101223,37539,38.266412,-0.426452,10.3,-9,0.0947,34.5,-0.15,13.3,80.10000000000001,-0.01,-0.08
101223,37589,38.263865,-0.429055,9.9,-9,0.0949,34.5,-0.15,13.3,80.10000000000001,-0.01,-0.08
101223,37595,38.264235,-0.428685,10.2,-9,0.0949,34.5,-0.15,13.3,80.10000000000001,-0.01,-0.08
101223,38558,38.22814,-0.463755,9.9,-9,0.0936,34.5,-0.16,13.,84.7,0.,-0.1
101223,38858,38.21709,-0.473345,10.6,-9,0.0944,34.5,-0.16,12.9,88.2,0.01,-0.11
101223,38860,38.21709,-0.473345,10.5,-9,0.0944,34.5,-0.16,12.9,88.2,0.01,-0.11
101223,39499,38.191825,-0.499188,10.5,-9,0.09140000000000001,34.5,-0.16,12.700000000000001,98.2,0.04,-0.12
101223,39878,38.178343,-0.513732,10.9,-9,0.0954,34.5,-0.16,12.700000000000001,102.10000000000001,0.06,-0.12
101223,39880,38.178342,-0.513732,10.8,-9,0.0954,34.5,-0.16,12.700000000000001,102.10000000000001,0.06,-0.12
101223,40422,38.156647,-0.534887,10.,-9,0.096,34.5,-0.16,12.600000000000001,104.4,0.08,-0.14
101223,40779,38.143567,-0.544093,10.3,-9,0.1144,34.5,-0.16,12.600000000000001,101.2,0.1,-0.14
101223,40783,38.143567,-0.544092,10.3,-9,0.1144,34.5,-0.16,12.600000000000001,101.2,0.1,-0.14
101223,41328,38.119065,-0.559083,10.,-11,0.1144,34.5,-0.16,12.600000000000001,94.60000000000001,0.14,-0.16
101223,41859,38.098202,-0.569247,10.,-12,0.1144,34.5,-0.15,12.600000000000001,90.30000000000001,0.18,-0.17
101223,41863,38.098202,-0.569247,9.9,-12,0.1144,34.5,-0.15,12.600000000000001,90.30000000000001,0.18,-0.17
101223,42290,38.07821,-0.578708,9.9,-11,-99999,34.5,-0.15,12.600000000000001,88.80000000000001,0.21,-0.17
101223,42780,38.05788,-0.591155,10.1,-9,-99999,34.6,-0.15,12.700000000000001,93.9,0.24,-0.17
101223,42826,38.05626,-0.592142,9.9,-9,-99999,34.6,-0.15,12.700000000000001,94.4,0.24,-0.17
101223,43265,38.037975,-0.603312,9.5,-7,-99999,34.6,-0.14,12.700000000000001,101.,0.27,-0.17
101223,43701,38.019623,-0.61426,10.,-7,-99999,34.6,-0.14,12.8,109.2,0.29,-0.17
101223,43744,38.01794,-0.615205,9.8,-7,-99999,34.6,-0.14,12.8,110.,0.3,-0.17
101223,44170,37.999848,-0.625158,9.7,-7,0.1265,34.6,-0.13,12.8,119.4,0.32,-0.18
101223,44642,37.980202,-0.636285,10.,-8,0.1246,34.6,-0.13,12.9,113.,0.34,-0.17
101223,44705,37.977707,-0.637762,9.9,-8,0.12430000000000001,34.6,-0.12,12.9,111.9,0.34,-0.17
101223,45108,37.960538,-0.64773,10.1,-7,0.1226,34.6,-0.12,13.,111.4,0.36,-0.17
101223,45586,37.940803,-0.659267,10.2,-6,0.125,34.6,-0.11,13.200000000000001,119.4,0.38,-0.17
101223,45983,37.924685,-0.671042,9.6,-4,0.12860000000000002,34.6,-0.1,13.200000000000001,135.70000000000002,0.39,-0.16
101223,46009,37.923472,-0.671922,9.8,-4,0.12840000000000001,34.6,-0.1,13.200000000000001,137.20000000000002,0.39,-0.16
