TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101561,0,7.107127,171.34216,0.,-338,-99999,35.300000000000004,0.79,29.400000000000002,131.,-0.37,-0.67
101561,1,7.107127,171.34216,0.,-338,-99999,35.300000000000004,0.79,29.400000000000002,131.,-0.37,-0.67
101561,183,7.1071,171.342155,0.1,-338,-99999,35.300000000000004,0.79,29.400000000000002,131.,-0.37,-0.67
101561,184,7.1071,171.342155,0.1,-338,-99999,35.300000000000004,0.79,29.400000000000002,131.,-0.37,-0.67
101561,8647,7.107552,171.342168,0.2,-337,-99999,35.300000000000004,0.79,29.400000000000002,131.20000000000002,-0.37,-0.66
101561,14044,7.107238,171.342367,0.,-338,-99999,35.300000000000004,0.79,29.400000000000002,131.3,-0.37,-0.66
101561,44282,7.107052,171.342145,0.1,-338,-99999,35.300000000000004,0.79,29.400000000000002,131.9,-0.37,-0.63
101561,44642,7.107022,171.342283,0.1,-338,-99999,35.300000000000004,0.79,29.400000000000002,131.9,-0.37,-0.63
101561,50225,7.10693,171.342245,0.1,-339,-99999,35.300000000000004,0.79,29.400000000000002,132.,-0.37,-0.63
101561,50404,7.106902,171.342158,0.,-339,-99999,35.300000000000004,0.79,29.400000000000002,132.1,-0.37,-0.63
101561,50583,7.106898,171.342252,0.1,-339,-99999,35.300000000000004,0.79,29.400000000000002,132.1,-0.37,-0.63
101561,55157,7.131302,171.21568,8.8,-195,-99999,35.2,0.79,29.3,135.9,-0.38,-0.56
101561,88189,7.126552,169.494398,11.,-1113,-99999,34.7,0.8200000000000001,29.900000000000002,146.4,-0.25,-0.23
101561,88210,7.126395,169.493265,11.1,-1111,-99999,34.7,0.8200000000000001,29.900000000000002,146.5,-0.25,-0.23
101561,88219,7.126345,169.49284,11.3,-1111,-99999,34.7,0.8200000000000001,29.900000000000002,146.6,-0.25,-0.23
101561,88229,7.126282,169.492428,11.1,-1110,-99999,34.7,0.8200000000000001,29.900000000000002,146.6,-0.25,-0.23
101561,88239,7.126208,169.491927,11.,-1110,-99999,34.7,0.8200000000000001,29.900000000000002,146.70000000000002,-0.25,-0.23
101561,88248,7.126147,169.49142,10.8,-1109,-99999,34.7,0.8200000000000001,29.900000000000002,146.8,-0.25,-0.23
101561,88270,7.126012,169.490307,10.9,-1108,-99999,34.7,0.8200000000000001,29.900000000000002,146.9,-0.25,-0.23
101561,88278,7.125967,169.489908,10.9,-1108,-99999,34.7,0.8200000000000001,29.900000000000002,146.9,-0.25,-0.23
101561,88279,7.125967,169.489908,10.9,-1108,-99999,34.7,0.8200000000000001,29.900000000000002,146.9,-0.25,-0.23
101561,88298,7.12581,169.488795,11.1,-1106,-99999,34.7,0.8200000000000001,29.900000000000002,147.1,-0.25,-0.23
101561,88308,7.125763,169.488377,11.2,-1106,-99999,34.7,0.8200000000000001,29.900000000000002,147.1,-0.25,-0.23
101561,88318,7.125698,169.487862,11.1,-1105,-99999,34.7,0.8200000000000001,29.900000000000002,147.20000000000002,-0.25,-0.23
101561,88349,7.125497,169.486182,11.5,-1104,-99999,34.7,0.8200000000000001,29.900000000000002,147.4,-0.25,-0.23
101561,88350,7.125497,169.486182,11.5,-1104,-99999,34.7,0.8200000000000001,29.900000000000002,147.4,-0.25,-0.23
101561,88359,7.125452,169.485752,11.4,-1103,-99999,34.7,0.8200000000000001,29.900000000000002,147.5,-0.25,-0.23
101561,88368,7.125395,169.485218,11.5,-1102,-99999,34.7,0.8200000000000001,29.900000000000002,147.5,-0.25,-0.23
101561,88378,7.125337,169.484588,11.4,-1102,-99999,34.7,0.8200000000000001,29.900000000000002,147.6,-0.25,-0.23
101561,88409,7.125165,169.483117,11.3,-1100,-99999,34.7,0.8200000000000001,29.900000000000002,147.8,-0.25,-0.23
101561,88410,7.125165,169.483117,11.3,-1100,-99999,34.7,0.8200000000000001,29.900000000000002,147.8,-0.25,-0.23
101561,88418,7.125105,169.482482,11.2,-1099,-99999,34.7,0.8200000000000001,29.900000000000002,147.9,-0.25,-0.23
101561,88419,7.125105,169.482482,11.2,-1099,-99999,34.7,0.8200000000000001,29.900000000000002,147.9,-0.25,-0.23
101561,88439,7.125025,169.481425,11.2,-1098,-99999,34.7,0.8200000000000001,29.900000000000002,148.,-0.25,-0.23
101561,88449,7.125,169.481003,11.3,-1098,-99999,34.7,0.8200000000000001,29.900000000000002,148.1,-0.25,-0.23
101561,88470,7.12489,169.479848,11.3,-1097,-99999,34.7,0.8200000000000001,29.900000000000002,148.20000000000002,-0.25,-0.23
101561,88478,7.124835,169.479423,11.6,-1096,-99999,34.7,0.8200000000000001,29.900000000000002,148.3,-0.25,-0.23
101561,88479,7.124835,169.479423,11.6,-1096,-99999,34.7,0.8200000000000001,29.900000000000002,148.3,-0.25,-0.23
101561,88509,7.124642,169.47777,11.1,-1094,-99999,34.7,0.8200000000000001,29.900000000000002,148.5,-0.25,-0.23
101561,88519,7.124588,169.477372,11.,-1094,-99999,34.7,0.8200000000000001,29.900000000000002,148.5,-0.25,-0.23
101561,88529,7.124533,169.476818,10.9,-1093,-99999,34.7,0.8200000000000001,29.900000000000002,148.6,-0.25,-0.23
101561,88538,7.124477,169.476278,10.7,-1093,-99999,34.7,0.8200000000000001,29.900000000000002,148.6,-0.25,-0.23
101561,88539,7.124477,169.476278,10.7,-1093,-99999,34.7,0.8200000000000001,29.900000000000002,148.6,-0.25,-0.23
101561,88548,7.124428,169.475878,10.9,-1092,-99999,34.7,0.8200000000000001,29.900000000000002,148.70000000000002,-0.25,-0.23
101561,88559,7.124347,169.47523,11.,-1092,-99999,34.7,0.8200000000000001,29.900000000000002,148.8,-0.25,-0.23
101561,88560,7.124347,169.47523,11.,-1092,-99999,34.7,0.8200000000000001,29.900000000000002,148.8,-0.25,-0.23
101561,88579,7.124203,169.474283,10.9,-1090,-99999,34.7,0.8200000000000001,29.900000000000002,148.9,-0.25,-0.23
101561,88608,7.123992,169.472782,11.,-1089,-99999,34.7,0.8200000000000001,29.900000000000002,149.1,-0.25,-0.23
101561,88619,7.123927,169.472225,10.9,-1088,-99999,34.7,0.8200000000000001,29.900000000000002,149.1,-0.25,-0.23
101561,88620,7.123927,169.472225,10.9,-1088,-99999,34.7,0.8200000000000001,29.900000000000002,149.1,-0.25,-0.23
101561,88639,7.123842,169.471298,11.,-1087,-99999,34.7,0.8200000000000001,29.900000000000002,149.3,-0.25,-0.23
101561,88649,7.123782,169.470727,11.2,-1087,-99999,34.7,0.8200000000000001,29.900000000000002,149.3,-0.25,-0.23
101561,88658,7.12373,169.47015,11.2,-1086,-99999,34.7,0.8200000000000001,29.900000000000002,149.4,-0.25,-0.23
101561,88679,7.123623,169.469052,11.1,-1085,-99999,34.7,0.8200000000000001,29.900000000000002,149.5,-0.25,-0.23
101561,88680,7.123623,169.469052,11.1,-1085,-99999,34.7,0.8200000000000001,29.900000000000002,149.5,-0.25,-0.23
101561,88689,7.123582,169.46863,11.3,-1084,-99999,34.7,0.8200000000000001,29.900000000000002,149.6,-0.25,-0.23
101561,88709,7.123463,169.467518,11.3,-1083,-99999,34.7,0.8200000000000001,29.900000000000002,149.70000000000002,-0.25,-0.23
101561,88719,7.123413,169.467088,11.6,-1083,-99999,34.7,0.8200000000000001,29.900000000000002,149.8,-0.25,-0.23
101561,88739,7.123267,169.46593,11.3,-1081,-99999,34.7,0.8200000000000001,29.900000000000002,149.9,-0.25,-0.23
101561,88740,7.123267,169.46593,11.3,-1081,-99999,34.7,0.8200000000000001,29.900000000000002,149.9,-0.25,-0.23
101561,88748,7.123227,169.465498,11.4,-1081,-99999,34.7,0.8200000000000001,29.900000000000002,150.,-0.25,-0.23
101561,88777,7.123055,169.463807,11.5,-1079,-99999,34.7,0.8200000000000001,29.900000000000002,150.20000000000002,-0.25,-0.23
101561,88778,7.123055,169.463807,11.5,-1079,-99999,34.7,0.8200000000000001,29.900000000000002,150.20000000000002,-0.25,-0.23
101561,88798,7.122962,169.462688,11.5,-1078,-99999,34.7,0.8200000000000001,29.900000000000002,150.3,-0.25,-0.23
101561,88819,7.122842,169.461667,11.5,-1077,-99999,34.7,0.8200000000000001,29.900000000000002,150.4,-0.25,-0.23
101561,88868,7.122513,169.459132,11.4,-1074,-99999,34.7,0.8200000000000001,29.900000000000002,150.70000000000002,-0.25,-0.23
101561,88938,7.122185,169.455347,11.3,-1070,-99999,34.7,0.8200000000000001,29.900000000000002,151.20000000000002,-0.25,-0.23
