TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
100539,0,-23.62335,54.2579,12.3,-1076,0.052700000000000004,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,1199,-23.588,54.321683,11.8,-1077,0.054,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,7298,-23.40515,54.64685,13.3,-1066,0.0589,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,8780,-23.358367,54.728817,12.,-1063,0.059000000000000004,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,14467,-23.1857,55.037017,12.6,-966,0.058,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,17268,-23.099667,55.189417,12.7,-1044,0.059300000000000005,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19127,-23.041533,55.2894,12.3,-1027,0.057300000000000004,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19323,-23.035733,55.300283,12.2,-1028,0.057300000000000004,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19343,-23.0352,55.3013,11.8,-1028,0.057300000000000004,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19352,-23.03495,55.301717,12.5,-1028,0.057300000000000004,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19363,-23.034667,55.30225,12.3,-1028,0.057300000000000004,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19443,-23.032233,55.306767,12.4,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19463,-23.031667,55.3078,12.6,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19472,-23.03145,55.308233,12.8,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19503,-23.0305,55.31,12.5,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19522,-23.0299,55.3111,12.4,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19563,-23.028767,55.31325,11.9,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19581,-23.02825,55.314233,12.4,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19591,-23.0279,55.314867,12.9,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19602,-23.027667,55.315317,12.5,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19603,-23.027667,55.315317,12.5,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19622,-23.027083,55.316417,12.5,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19642,-23.0265,55.317533,12.5,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19671,-23.025583,55.319233,12.,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19673,-23.025583,55.319233,12.,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19732,-23.023783,55.32245,12.2,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19791,-23.021983,55.325567,12.5,-1028,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,19913,-23.018267,55.3321,12.2,-1027,0.057300000000000004,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,20047,-23.0144,55.3391,12.6,-1001,0.0572,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,20987,-22.984383,55.3896,12.5,-1006,0.056100000000000004,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,22807,-22.927083,55.487883,12.2,-1001,0.055,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25071,-22.857967,55.611417,12.2,-1011,0.061500000000000006,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25072,-22.857967,55.611417,12.2,-1011,0.061500000000000006,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25082,-22.857633,55.612033,12.7,-1011,0.061500000000000006,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25102,-22.857067,55.613067,12.4,-1012,0.061500000000000006,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25103,-22.857067,55.613067,12.4,-1012,0.061500000000000006,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25112,-22.8567,55.613717,12.5,-1012,0.061500000000000006,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25131,-22.856167,55.614683,13.2,-1012,0.061500000000000006,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25172,-22.854983,55.616867,12.8,-1012,0.0616,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25191,-22.854383,55.617967,12.4,-1013,0.0616,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25202,-22.85405,55.6186,12.5,-1013,0.0616,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25212,-22.8538,55.619033,12.6,-1013,0.0616,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25213,-22.8538,55.619033,12.6,-1013,0.0616,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25220,-22.8536,55.619417,12.,-1013,0.061700000000000005,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
100539,25221,-22.8536,55.619417,12.,-1013,0.061700000000000005,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
