TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101809,0,40.465398,0.475513,6.2,-1,-99999,34.300000000000004,-0.2,10.700000000000001,110.,0.01,0.11
101809,964,40.465783,0.47451,0.,-2,-99999,34.300000000000004,-0.2,10.700000000000001,110.,0.01,0.11
101809,1974,40.465795,0.474492,0.,-2,-99999,34.300000000000004,-0.2,10.700000000000001,110.,0.01,0.11
101809,88473,40.464145,0.477437,0.,-1,-99999,34.300000000000004,-0.2,10.700000000000001,108.5,0.01,0.11
101809,89433,40.475755,0.50367,10.1,-4,-99999,34.300000000000004,-0.2,10.700000000000001,108.10000000000001,0.02,0.11
101809,90583,40.525627,0.536992,11.2,-2,0.44730000000000003,34.300000000000004,-0.2,10.700000000000001,124.30000000000001,0.05,0.1
101809,90584,40.525627,0.536992,11.2,-2,0.44730000000000003,34.300000000000004,-0.2,10.700000000000001,124.30000000000001,0.05,0.1
101809,90587,40.525627,0.536992,11.2,-2,0.44730000000000003,34.300000000000004,-0.2,10.700000000000001,124.30000000000001,0.05,0.1
101809,92363,40.599837,0.598445,10.4,-16,0.4811,34.300000000000004,-0.21,10.600000000000001,139.8,0.08,0.09
101809,92402,40.599837,0.598445,10.4,-16,0.4811,34.300000000000004,-0.21,10.600000000000001,139.8,0.08,0.09
101809,92405,40.599837,0.598445,10.3,-16,0.4811,34.300000000000004,-0.21,10.600000000000001,139.8,0.08,0.09
101809,93864,40.617698,0.604418,0.2,-10,0.46780000000000005,34.300000000000004,-0.21,10.5,140.6,0.09,0.08
101809,93866,40.617697,0.604417,0.2,-10,0.46780000000000005,34.300000000000004,-0.21,10.5,140.6,0.09,0.08
101809,2946119,40.61778,0.605713,0.,-10,0.1605,34.300000000000004,-0.34,9.9,109.30000000000001,0.29,-0.08
101809,2947251,40.617793,0.605702,0.,-10,0.1605,34.300000000000004,-0.34,9.9,109.4,0.29,-0.08
101809,2966530,40.617812,0.605697,0.,-10,0.1605,34.300000000000004,-0.34,9.9,110.2,0.28,-0.07
101809,2967447,40.617823,0.605713,0.,-10,0.1605,34.300000000000004,-0.34,9.9,110.2,0.27,-0.07
101809,3017365,40.617777,0.605682,0.,-10,0.1605,34.300000000000004,-0.33,9.8,112.5,0.25,-0.04
101809,3031004,40.617773,0.605708,0.1,-10,0.1605,34.300000000000004,-0.33,9.8,113.10000000000001,0.24,-0.03
101809,3040335,40.61586,0.60293,5.9,-11,0.16040000000000001,34.300000000000004,-0.33,9.8,114.,0.23,-0.03
