TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
102179,0,42.00547,15.000747,0.,-12,0.1714,34.9,-0.38,11.3,139.1,0.28,0.13
102179,960,42.005493,15.000725,0.,-12,0.1714,34.9,-0.38,11.3,139.1,0.28,0.13
102179,1924,42.005493,15.000717,0.,-12,0.1714,34.9,-0.38,11.3,139.1,0.28,0.13
102179,2862,41.999977,15.014517,10.,-1,0.17300000000000001,35.,-0.38,11.4,139.1,0.27,0.11
102179,3793,42.041747,15.03664,10.6,-9,0.17270000000000002,35.,-0.39,11.600000000000001,145.3,0.18,0.02
102179,4699,42.083163,15.058832,10.4,-7,0.1792,35.1,-0.39,11.9,143.70000000000002,0.1,-0.05
102179,5620,42.124153,15.081407,10.4,-12,0.187,35.,-0.39,12.,136.20000000000002,0.04,-0.11
102179,6577,42.16639,15.105642,10.2,-16,0.2459,35.,-0.39,12.100000000000001,130.20000000000002,-0.02,-0.14
102179,7517,42.20861,15.127063,10.2,-22,0.2318,35.,-0.38,12.,131.9,-0.05,-0.17
102179,8421,42.25008,15.146597,10.4,-27,0.22360000000000002,34.9,-0.37,11.700000000000001,160.20000000000002,-0.07,-0.2
102179,9365,42.29261,15.166015,10.2,-25,0.2156,34.9,-0.36,11.5,184.20000000000002,-0.07,-0.23
102179,10293,42.33458,15.182915,9.8,-37,0.1748,34.800000000000004,-0.34,11.3,217.20000000000002,-0.06,-0.26
102179,11200,42.373673,15.196673,9.5,-36,0.1957,34.800000000000004,-0.33,11.3,274.5,-0.03,-0.27
102179,12101,42.411923,15.211433,9.5,-35,0.187,34.800000000000004,-0.32,11.3,288.,0.,-0.31
102179,13058,42.452123,15.227748,9.5,-37,0.2142,34.800000000000004,-0.31,11.4,267.7,0.05,-0.36
102179,13960,42.490113,15.244245,9.4,-37,0.24650000000000002,34.9,-0.3,11.4,271.8,0.11,-0.39
102179,14864,42.526913,15.261238,9.2,-37,0.4727,34.9,-0.29,11.5,271.3,0.25,-0.39
102179,15789,42.563087,15.27782,9.3,-37,0.459,34.9,-0.29,11.600000000000001,273.5,0.38,-0.38
102179,16716,42.600993,15.294293,9.,-37,0.2761,34.9,-0.29,11.4,236.8,0.34,-0.32
102179,17620,42.637263,15.309597,9.,-37,0.2782,34.9,-0.29,11.3,198.20000000000002,0.32,-0.27
102179,18551,42.67435,15.32534,8.9,-37,0.3049,34.800000000000004,-0.29,11.,210.9,0.23,-0.21
102179,19480,42.711213,15.341852,9.,-38,0.4771,34.7,-0.28,10.700000000000001,244.20000000000002,0.14,-0.15
102179,20400,42.747617,15.360815,9.2,-37,0.43910000000000005,34.6,-0.28,10.5,315.20000000000005,0.15,-0.11
102179,21350,42.770883,15.346337,3.5,-37,0.3632,34.6,-0.27,10.5,344.8,0.17,-0.09
102179,22270,42.783163,15.332813,3.7,-38,0.5071,34.6,-0.27,10.4,362.6,0.17,-0.08
102179,23189,42.79476,15.317688,3.8,-38,0.3054,34.6,-0.27,10.5,384.,0.17,-0.07
102179,24090,42.805387,15.301785,3.9,-38,0.3054,34.6,-0.27,10.5,390.3,0.18,-0.06
102179,25000,42.81525,15.28446,3.8,-38,0.3054,34.6,-0.27,10.5,384.5,0.19,-0.06
102179,25910,42.824813,15.26698,3.7,-38,0.3054,34.6,-0.28,10.5,350.,0.19,-0.05
102179,26819,42.833683,15.24881,3.8,-38,0.23120000000000002,34.6,-0.28,10.5,309.20000000000005,0.2,-0.04
102179,27740,42.841367,15.229243,3.7,-41,0.2301,34.7,-0.28,10.5,272.1,0.2,-0.03
102179,28650,42.84886,15.21002,3.7,-44,0.2283,34.7,-0.28,10.4,242.,0.21,-0.01
102179,29560,42.849633,15.188535,3.7,-47,0.2315,34.7,-0.28,10.4,226.10000000000002,0.2,0.
102179,30500,42.846947,15.166832,3.8,-50,0.2257,34.7,-0.28,10.4,224.5,0.18,0.02
102179,31404,42.846177,15.145503,3.7,-47,0.23470000000000002,34.7,-0.28,10.4,225.,0.17,0.03
102179,32320,42.8462,15.147232,0.2,-47,0.2354,34.7,-0.28,10.4,225.3,0.17,0.03
102179,33319,42.847443,15.148798,2.6,-46,0.2364,34.7,-0.28,10.4,227.,0.18,0.03
102179,34252,42.847013,15.174703,7.9,-49,0.2278,34.7,-0.28,10.4,225.3,0.19,0.01
102179,35182,42.848453,15.195292,3.7,-46,0.23320000000000002,34.7,-0.28,10.4,226.10000000000002,0.2,0.
102179,36091,42.848177,15.216857,3.7,-43,0.22890000000000002,34.7,-0.28,10.4,256.2,0.21,-0.01
102179,37000,42.846003,15.238468,3.9,-40,0.2321,34.7,-0.28,10.4,295.,0.22,-0.02
102179,37939,42.834377,15.252953,3.4,-38,0.2296,34.6,-0.28,10.4,322.90000000000003,0.21,-0.04
102179,38840,42.823853,15.267707,3.8,-38,0.3054,34.6,-0.28,10.5,359.,0.2,-0.05
102179,39798,42.81294,15.285238,3.8,-38,0.3054,34.6,-0.27,10.5,395.70000000000005,0.19,-0.05
102179,40720,42.803313,15.303117,3.9,-38,0.3054,34.6,-0.27,10.4,403.8,0.18,-0.05
102179,41640,42.79389,15.321682,3.9,-38,0.3054,34.6,-0.27,10.4,394.5,0.18,-0.06
102179,42579,42.784993,15.34128,4.,-37,0.3423,34.6,-0.27,10.4,379.1,0.18,-0.06
102179,43519,42.78366,15.353948,3.5,-38,0.4002,34.6,-0.27,10.3,380.20000000000005,0.19,-0.06
102179,44428,-86.5365,15.358527,6.8,701,-99999,-99999.,-99999.,-99999.,-99999.,-99999.,-99999.
102179,45359,42.802473,15.349223,3.5,-38,0.24230000000000002,34.6,-0.27,10.3,408.5,0.21,-0.04
102179,46290,42.81105,15.330278,3.7,-38,0.3054,34.6,-0.27,10.3,396.40000000000003,0.22,-0.04
102179,47221,42.820247,15.311663,3.8,-38,0.3054,34.6,-0.27,10.4,388.1,0.22,-0.04
102179,48140,42.829393,15.293157,3.8,-38,0.3054,34.6,-0.28,10.4,384.70000000000005,0.23,-0.04
102179,49051,42.83812,15.274307,3.7,-38,0.2296,34.6,-0.28,10.4,371.90000000000003,0.23,-0.04
102179,49988,42.844107,15.253503,3.8,-39,0.2296,34.6,-0.28,10.4,328.5,0.23,-0.02
102179,50930,42.847883,15.231782,3.7,-41,0.23090000000000002,34.7,-0.28,10.4,288.5,0.23,-0.01
102179,51840,42.851253,15.210677,3.7,-44,0.22820000000000001,34.7,-0.28,10.4,253.20000000000002,0.22,0.
102179,52758,42.853767,15.189067,3.7,-47,0.2316,34.7,-0.28,10.4,238.60000000000002,0.22,0.01
102179,53689,42.856193,15.166942,3.8,-50,0.2258,34.7,-0.28,10.4,243.60000000000002,0.21,0.03
102179,54652,42.858683,15.144155,3.8,-47,0.2374,34.7,-0.28,10.4,249.,0.21,0.05
102179,55579,42.861387,15.12221,3.8,-48,0.255,34.6,-0.28,10.4,254.60000000000002,0.21,0.07
102179,56519,42.864177,15.100147,3.7,-49,0.2466,34.6,-0.28,10.4,257.6,0.2,0.08
102179,57469,42.862873,15.099815,0.9,-49,0.2461,34.6,-0.28,10.4,256.5,0.2,0.08
102179,58378,42.860767,15.071597,9.8,-50,0.2543,34.6,-0.28,10.4,253.4,0.18,0.1
102179,59300,42.863787,15.101343,3.7,-49,0.2469,34.6,-0.28,10.4,258.40000000000003,0.21,0.08
102179,60220,42.864517,15.123107,3.8,-48,0.25520000000000004,34.6,-0.28,10.4,260.40000000000003,0.22,0.07
102179,61130,42.863687,15.145017,3.7,-47,0.2393,34.7,-0.28,10.4,257.8,0.23,0.05
102179,62089,42.861467,15.168335,3.9,-49,0.22610000000000002,34.7,-0.28,10.4,253.20000000000002,0.23,0.04
102179,62999,42.85896,15.190303,3.9,-47,0.23190000000000002,34.7,-0.28,10.3,248.5,0.24,0.02
102179,63900,42.854787,15.210592,3.6,-44,0.22790000000000002,34.7,-0.28,10.4,260.5,0.24,0.01
102179,64831,42.84903,15.23204,3.8,-41,0.231,34.7,-0.28,10.4,294.6,0.24,0.
102179,65751,42.843147,15.25268,3.8,-39,0.2296,34.6,-0.28,10.4,333.70000000000005,0.24,-0.01
102179,66700,42.83667,15.273998,4.,-38,0.2296,34.6,-0.28,10.4,381.1,0.24,-0.03
102179,67639,42.829427,15.294765,3.8,-38,0.3054,34.6,-0.28,10.4,395.1,0.24,-0.03
102179,68540,42.823143,15.31307,3.2,-38,0.3054,34.6,-0.27,10.3,397.,0.23,-0.03
102179,69509,42.8229,15.307418,3.,-38,0.3054,34.6,-0.27,10.3,399.5,0.23,-0.03
102179,70419,42.81242,15.333285,9.6,-38,0.3054,34.6,-0.27,10.3,409.5,0.23,-0.02
102179,71341,42.80708,15.357765,3.6,-38,0.2705,34.6,-0.27,10.200000000000001,417.,0.23,-0.02
102179,72281,42.80323,15.379248,3.8,-38,0.20370000000000002,34.6,-0.27,10.200000000000001,424.1,0.24,-0.02
102179,73221,42.799373,15.401315,3.7,-38,0.2695,34.6,-0.27,10.200000000000001,429.90000000000003,0.24,-0.02
102179,74190,42.79615,15.424108,3.7,-38,0.2235,34.6,-0.27,10.100000000000001,423.1,0.25,-0.02
102179,75100,42.794473,15.446088,3.9,-38,0.2887,34.6,-0.27,10.100000000000001,420.5,0.26,-0.01
102179,76020,42.792927,15.468383,3.8,-38,0.2268,34.6,-0.27,10.100000000000001,420.,0.27,-0.01
102179,76939,42.791293,15.490448,3.8,-38,0.3819,34.6,-0.27,10.100000000000001,419.1,0.28,0.
102179,77840,42.78982,15.511943,3.7,-38,0.3143,34.6,-0.27,10.100000000000001,418.20000000000005,0.29,0.01
102179,78742,42.78387,15.531962,3.8,-38,0.3403,34.6,-0.27,10.200000000000001,365.70000000000005,0.3,0.01
102179,79660,42.772617,15.547915,3.7,-38,0.2602,34.6,-0.27,10.3,307.70000000000005,0.29,0.01
102179,80599,42.761027,15.564092,3.8,-38,0.2723,34.6,-0.26,10.4,274.1,0.29,0.01
102179,81500,42.749707,15.58011,3.9,-38,0.3655,34.6,-0.26,10.4,266.1,0.29,0.01
102179,82409,42.738793,15.596842,4.,-38,0.31220000000000003,34.6,-0.26,10.4,282.1,0.29,0.02
102179,83330,42.73767,15.597992,0.7,-38,0.3144,34.6,-0.26,10.4,285.6,0.29,0.02
102179,84240,42.733773,15.598738,6.2,-38,0.3155,34.6,-0.26,10.4,297.6,0.28,0.01
102179,85145,42.727043,15.613375,3.7,-38,0.34790000000000004,34.6,-0.26,10.5,286.8,0.29,0.02
102179,86099,42.723527,15.635457,3.7,-38,0.2928,34.6,-0.26,10.5,240.10000000000002,0.3,0.03
102179,87030,42.7202,15.65848,4.,-38,0.3617,34.6,-0.26,10.600000000000001,184.5,0.31,0.04
102179,87931,42.716967,15.681205,4.1,-37,0.2903,34.6,-0.26,10.700000000000001,133.8,0.32,0.05
102179,88861,42.71395,15.704422,4.1,-37,0.3542,34.6,-0.26,10.8,139.9,0.33,0.07
102179,89809,42.710873,15.727978,4.1,-38,0.31470000000000004,34.6,-0.25,10.8,146.,0.34,0.09
102179,90720,42.707583,15.750747,4.2,-36,0.3794,34.6,-0.25,10.9,152.4,0.35000000000000003,0.1
102179,91660,42.70376,15.774897,4.1,-36,0.39540000000000003,34.6,-0.25,10.9,155.,0.36,0.12
102179,92570,42.69969,15.797925,4.2,-37,0.38980000000000004,34.6,-0.25,11.,153.,0.36,0.14
102179,93501,42.695417,15.821352,4.,-37,0.3904,34.5,-0.25,11.,148.,0.37,0.16
102179,94420,42.691937,15.844432,3.9,-34,0.3821,34.5,-0.25,11.,140.5,0.37,0.18
102179,95340,42.689567,15.865665,3.4,-35,0.39080000000000004,34.5,-0.25,11.,136.,0.37,0.2
102179,96243,42.6899,15.861433,1.2,-35,0.38880000000000003,34.5,-0.25,11.,137.1,0.37,0.2
102179,97176,42.690407,15.842487,8.7,-34,0.3803,34.5,-0.25,11.,142.5,0.37,0.18
102179,98080,42.69415,15.821208,4.,-37,0.39030000000000004,34.5,-0.25,11.,150.,0.37,0.16
102179,99024,42.69865,15.798163,4.,-37,0.3899,34.6,-0.25,10.9,155.20000000000002,0.36,0.14
102179,99940,42.703207,15.775775,3.9,-36,0.39580000000000004,34.6,-0.25,10.9,156.60000000000002,0.36,0.12
102179,100860,42.707773,15.753067,3.9,-36,0.3809,34.6,-0.26,10.9,152.70000000000002,0.35000000000000003,0.11
102179,101791,42.712483,15.730197,4.,-38,0.3205,34.6,-0.26,10.8,142.9,0.34,0.09
102179,102711,42.717113,15.707575,4.,-37,0.365,34.6,-0.26,10.8,133.20000000000002,0.33,0.08
102179,103631,42.721347,15.684818,4.2,-37,0.3022,34.6,-0.26,10.700000000000001,127.2,0.32,0.07
102179,104560,42.72461,15.661543,4.2,-38,0.37060000000000004,34.6,-0.26,10.600000000000001,175.10000000000002,0.31,0.05
102179,105503,42.727293,15.637825,4.2,-38,0.3008,34.6,-0.26,10.5,232.3,0.3,0.04
102179,106442,42.728907,15.624967,3.1,-38,0.3733,34.6,-0.26,10.5,261.1,0.29,0.03
102179,107359,42.728247,15.620842,3.7,-38,0.3644,34.6,-0.26,10.4,273.1,0.29,0.03
102179,108261,42.74052,15.601453,4.6,-38,0.3216,34.6,-0.26,10.4,282.40000000000003,0.29,0.03
102179,109169,42.755297,15.577858,3.7,-38,0.2854,34.6,-0.27,10.4,265.8,0.29,0.03
102179,110070,42.765007,15.561208,3.7,-38,0.2711,34.6,-0.27,10.3,284.3,0.29,0.03
102179,110973,42.774497,15.544185,3.8,-38,0.257,34.6,-0.27,10.200000000000001,328.3,0.29,0.02
102179,111880,42.781363,15.524768,3.8,-38,0.3261,34.6,-0.27,10.100000000000001,399.,0.29,0.02
102179,112789,42.78597,15.504038,3.8,-38,0.298,34.6,-0.27,10.,427.8,0.28,0.02
102179,113700,42.789373,15.482753,3.8,-38,0.3669,34.6,-0.27,10.,436.6,0.27,0.01
102179,114624,42.792373,15.461007,3.8,-38,0.21050000000000002,34.6,-0.27,10.,443.5,0.27,0.01
102179,115529,42.793987,15.439085,3.7,-38,0.2682,34.6,-0.27,10.,446.20000000000005,0.26,0.01
102179,116440,42.79554,15.417468,3.7,-37,0.2041,34.6,-0.27,10.,450.1,0.25,0.01
102179,117348,42.797183,15.395945,3.7,-38,0.2539,34.6,-0.27,10.,454.5,0.24,0.01
102179,118308,42.798747,15.37303,3.8,-38,0.3028,34.5,-0.27,10.100000000000001,459.20000000000005,0.23,0.01
102179,119224,42.799103,15.36897,2.2,-38,0.2929,34.5,-0.27,10.100000000000001,460.8,0.23,0.01
102179,120180,42.797143,15.357638,2.9,-38,0.2619,34.5,-0.27,10.100000000000001,455.70000000000005,0.22,0.
102179,121094,42.806737,15.331593,9.3,-38,0.3054,34.6,-0.27,10.100000000000001,452.40000000000003,0.23,0.01
102179,122047,42.817227,15.313478,3.7,-38,0.3054,34.6,-0.28,10.200000000000001,438.1,0.24,0.01
102179,123921,42.83745,15.277262,3.8,-38,0.2296,34.6,-0.28,10.3,416.90000000000003,0.26,0.01
102179,124860,42.842667,15.256138,3.7,-39,0.2296,34.6,-0.28,10.3,366.3,0.26,0.02
102179,125770,42.846557,15.235002,3.8,-41,0.23140000000000002,34.6,-0.28,10.200000000000001,322.20000000000005,0.26,0.03
102179,126701,42.849193,15.213042,3.9,-44,0.2285,34.6,-0.28,10.200000000000001,280.6,0.25,0.04
102179,127640,42.851693,15.190858,3.8,-47,0.2321,34.7,-0.28,10.200000000000001,260.40000000000003,0.25,0.06
102179,128581,42.854307,15.168537,3.9,-49,0.2262,34.6,-0.28,10.200000000000001,267.40000000000003,0.25,0.07
102179,129498,42.856737,15.146452,3.6,-47,0.2381,34.6,-0.28,10.3,274.2,0.24,0.09
102179,130438,42.858903,15.125562,3.6,-48,0.2273,34.6,-0.28,10.3,280.5,0.24,0.1
102179,131340,42.85608,15.12902,2.1,-48,0.22890000000000002,34.6,-0.28,10.3,276.2,0.24,0.1
102179,132279,42.853117,15.094518,9.6,-49,0.2414,34.6,-0.28,10.3,274.1,0.21,0.12
