TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
100015,0,43.813897,-7.468988,9.4,-12,-99999,34.300000000000004,-0.27,10.200000000000001,241.60000000000002,0.35000000000000003,0.23
100015,946,43.8115,-7.41034,10.1,-10,-99999,34.300000000000004,-0.28,10.100000000000001,291.6,0.36,0.18
100015,1863,43.813222,-7.353522,10.3,-18,0.2732,34.300000000000004,-0.29,10.100000000000001,285.6,0.37,0.11
100015,2799,43.813623,-7.293862,9.8,-13,0.27940000000000004,34.300000000000004,-0.29,10.200000000000001,359.20000000000005,0.38,0.06
100015,3712,43.811963,-7.236235,9.,-12,0.29760000000000003,34.300000000000004,-0.29,10.3,214.60000000000002,0.39,0.04
100015,5319,43.809012,-7.137927,9.2,-31,0.3161,34.300000000000004,-0.29,10.4,159.9,0.4,0.03
100015,26883,43.754627,-5.904042,-99999,-48,-99999,34.1,-0.31,9.1,132.4,0.54,0.08
100015,27802,43.750345,-5.849428,-99999,-13,-99999,34.2,-0.31,9.200000000000001,130.70000000000002,0.56,0.04
100015,29234,43.746668,-5.763125,-99999,-2,-99999,34.2,-0.31,9.4,131.9,0.5700000000000001,-0.01
100015,29239,43.746667,-5.763125,-99999,-2,-99999,34.2,-0.31,9.4,131.9,0.5700000000000001,-0.01
100015,69782,43.53629,-3.395607,-99999,-64,0.6073000000000001,34.2,-0.28,9.8,187.5,0.1,-0.15
100015,70756,43.53085,-3.340458,-99999,-33,0.5977,34.2,-0.28,9.8,190.20000000000002,0.1,-0.16
100015,71719,43.525923,-3.284315,-99999,-49,0.6069,34.2,-0.27,9.8,189.60000000000002,0.09,-0.16
100015,72623,43.520648,-3.23141,-99999,-65,0.5687,34.300000000000004,-0.26,9.8,178.60000000000002,0.09,-0.15
100015,73561,43.514555,-3.176307,-99999,-35,0.5108,34.300000000000004,-0.26,9.8,171.,0.09,-0.14
100015,74480,43.507823,-3.121017,-99999,-49,0.48760000000000003,34.300000000000004,-0.25,9.8,170.3,0.09,-0.12
100015,75392,43.500658,-3.0668,-99999,-62,0.4222,34.300000000000004,-0.25,9.8,171.,0.1,-0.09
100015,76312,43.493145,-3.01335,-99999,-8,0.4718,34.300000000000004,-0.24,9.9,171.70000000000002,0.11,-0.07
100015,77253,43.486443,-2.95943,-99999,-15,0.5302,34.300000000000004,-0.24,9.9,172.20000000000002,0.12,-0.05
100015,78172,43.480968,-2.906372,-99999,-18,0.5073,34.300000000000004,-0.24,9.8,168.3,0.13,-0.03
100015,80845,43.46519,-2.750605,-99999,-8,0.5102,34.300000000000004,-0.24,9.700000000000001,194.3,0.13,-0.01
100015,253229,43.441168,-2.711463,-99999,-29,0.4743,34.300000000000004,-0.23,9.700000000000001,190.4,0.09,-0.03
100015,254143,43.470255,-2.723222,-99999,-23,0.5108,34.300000000000004,-0.23,9.700000000000001,196.8,0.1,-0.04
100015,254244,43.472263,-2.726895,7.,-22,0.5099,34.300000000000004,-0.23,9.700000000000001,195.8,0.1,-0.04
100015,255471,43.495943,-2.773218,6.8,-2,0.5258,34.300000000000004,-0.23,9.8,180.10000000000002,0.11,-0.05
100015,255912,43.504148,-2.79149,-99999,-39,0.4025,34.300000000000004,-0.23,9.8,172.3,0.12,-0.05
100015,256608,43.517753,-2.820222,7.7,-59,0.4252,34.300000000000004,-0.23,9.8,167.60000000000002,0.12,-0.06
100015,257033,43.526638,-2.837627,-99999,-18,0.4884,34.300000000000004,-0.24,9.9,167.20000000000002,0.13,-0.07
100015,257687,43.54141,-2.864432,7.8,-37,0.4061,34.300000000000004,-0.24,9.9,166.60000000000002,0.13,-0.08
100015,258193,43.55269,-2.885557,-99999,-50,0.398,34.300000000000004,-0.24,10.,166.60000000000002,0.14,-0.09
100015,258766,43.566208,-2.909502,7.9,-65,0.4383,34.300000000000004,-0.24,10.,168.3,0.14,-0.1
100015,259179,43.576152,-2.926238,-99999,-32,0.4243,34.300000000000004,-0.24,10.,169.4,0.15,-0.1
100015,259786,43.59093,-2.950147,7.4,-191,0.5042,34.300000000000004,-0.24,10.,170.70000000000002,0.15,-0.1
100015,260199,43.601373,-2.965937,-99999,-249,0.5073,34.300000000000004,-0.25,10.,171.4,0.16,-0.1
100015,260777,43.615655,-2.988318,7.8,-331,0.522,34.300000000000004,-0.25,9.9,176.9,0.16,-0.09
100015,260928,43.61918,-2.9943,8.8,-353,0.5241,34.300000000000004,-0.25,9.9,179.3,0.16,-0.09
100015,260930,43.61918,-2.9943,8.7,-353,0.5241,34.300000000000004,-0.25,9.9,179.3,0.16,-0.09
100015,261185,43.625795,-3.004213,-99999,-86,0.5219,34.300000000000004,-0.25,9.9,184.70000000000002,0.17,-0.09
100015,261793,43.641052,-3.027988,8.,-166,0.4944,34.300000000000004,-0.25,9.8,202.60000000000002,0.17,-0.09
100015,262685,43.661922,-3.064758,-99999,-282,0.5031,34.300000000000004,-0.26,9.700000000000001,230.8,0.18,-0.09
100015,262784,43.664175,-3.068933,7.3,-295,0.49710000000000004,34.300000000000004,-0.26,9.700000000000001,232.9,0.18,-0.09
100015,263645,43.684012,-3.103835,-99999,-409,0.4409,34.2,-0.26,9.600000000000001,243.70000000000002,0.19,-0.09
100015,263742,43.686383,-3.107713,7.6,-423,0.4344,34.2,-0.26,9.600000000000001,244.60000000000002,0.2,-0.09
100015,264671,43.70541,-3.146628,-99999,-576,0.4531,34.2,-0.26,9.600000000000001,251.5,0.2,-0.08
100015,265693,43.726077,-3.192578,9.1,-373,0.4071,34.2,-0.27,9.600000000000001,255.9,0.21,-0.08
100015,265809,43.728632,-3.197543,-99999,-392,0.4026,34.2,-0.27,9.600000000000001,256.3,0.21,-0.08
100015,267610,43.769088,-3.279997,9.6,-644,0.3839,34.2,-0.28,9.600000000000001,237.9,0.23,-0.11
100015,268598,43.79208,-3.325285,10.,-725,0.3672,34.2,-0.29,9.600000000000001,237.60000000000002,0.23,-0.11
100015,269528,43.81421,-3.367677,8.6,-723,0.3602,34.2,-0.29,9.600000000000001,239.4,0.23,-0.11
100015,270456,43.836545,-3.410498,9.1,-725,-99999,34.2,-0.3,9.5,241.9,0.23,-0.1
100015,271565,43.864922,-3.460195,9.1,-745,-99999,34.2,-0.3,9.5,243.,0.22,-0.09
100015,271856,43.873078,-3.472798,-99999,-746,-99999,34.2,-0.31,9.5,243.70000000000002,0.22,-0.09
100015,273517,43.917795,-3.546778,9.4,-748,-99999,34.2,-0.31,9.4,248.4,0.22,-0.1
100015,274045,43.928753,-3.573555,-99999,-749,-99999,34.2,-0.32,9.4,248.70000000000002,0.22,-0.11
100015,274444,43.937863,-3.592922,9.4,-757,-99999,34.2,-0.32,9.4,248.9,0.22,-0.11
100015,275130,43.953115,-3.625188,-99999,-751,-99999,34.2,-0.32,9.3,265.,0.22,-0.11
100015,276271,43.980548,-3.679255,8.6,-744,-99999,34.2,-0.33,9.200000000000001,224.10000000000002,0.22,-0.1
100015,277261,44.003693,-3.726615,9.1,-754,-99999,34.2,-0.34,9.200000000000001,308.70000000000005,0.23,-0.08
100015,278249,44.026473,-3.774942,8.6,-745,-99999,34.2,-0.34,9.1,389.40000000000003,0.24,-0.07
100015,348997,45.61309,-6.799797,-99999,-1214,-99999,33.800000000000004,-0.76,5.7,155.5,0.09,-0.03
100015,422141,46.698742,-8.902773,-99999,-1032,-99999,33.9,-0.96,4.5,184.70000000000002,0.34,-0.08
100015,437957,46.755688,-8.797853,-99999,-1006,-99999,33.9,-0.96,4.3,189.60000000000002,0.34,-0.14
100015,438386,46.756437,-8.795965,-99999,-1006,-99999,33.9,-0.96,4.3,190.3,0.34,-0.14
100015,475100,46.194038,-9.241615,-99999,-1217,-99999,33.9,-0.85,4.6000000000000005,203.20000000000002,0.54,0.02
100015,476513,46.15685,-9.266813,-99999,-1223,-99999,33.9,-0.8300000000000001,4.6000000000000005,225.10000000000002,0.54,0.
100015,479683,46.067928,-9.316808,-99999,-1224,-99999,34.,-0.8,4.9,220.9,0.54,-0.04
100015,480657,46.042645,-9.332928,-99999,-1224,-99999,34.,-0.79,5.1000000000000005,239.3,0.52,-0.05
100015,481659,46.017525,-9.350382,-99999,-1225,-99999,34.,-0.78,5.2,257.8,0.51,-0.05
100015,483256,45.974707,-9.380552,-99999,-1225,-99999,34.,-0.77,5.300000000000001,259.90000000000003,0.48,-0.04
100015,610251,45.006462,-10.299323,-99999,-1184,0.3572,34.2,-0.48,8.6,347.6,0.08,-0.23
100015,690819,45.055735,-9.931573,-99999,-1198,0.30720000000000003,34.2,-0.48,8.200000000000001,329.,0.14,-0.06
100015,692558,45.052337,-9.935078,-99999,-1198,0.30720000000000003,34.2,-0.48,8.1,328.6,0.14,-0.06
100015,733636,45.82898,-10.101687,-99999,-1199,-99999,34.2,-0.66,6.300000000000001,335.40000000000003,0.35000000000000003,0.01
100015,917597,48.13233,-11.50644,-99999,-963,0.4783,33.800000000000004,-1.01,4.800000000000001,168.5,0.31,0.1
100015,1044004,48.217657,-14.08263,-99999,-1159,0.5934,33.800000000000004,-0.86,5.300000000000001,126.10000000000001,0.48,0.06
100015,1121790,48.205092,-14.392488,-99999,-1199,0.9012,33.9,-0.81,5.6000000000000005,139.5,0.54,0.18
100015,1127213,48.228952,-14.34665,-99999,-1201,0.7768,33.9,-0.8300000000000001,5.5,149.20000000000002,0.53,0.17
100015,1194869,48.147185,-16.455348,-99999,-1201,-99999,34.,-0.77,6.,138.9,0.52,-0.15
100015,1279112,47.824193,-20.980005,-99999,-1105,0.7050000000000001,34.1,-0.59,7.800000000000001,144.4,0.,0.16
100015,1358552,47.807195,-22.44936,-99999,-1103,0.5466,34.1,-0.71,6.9,129.6,-0.01,0.01
100015,1365932,47.81998,-22.798925,-99999,-1071,0.36760000000000004,34.1,-0.78,6.6000000000000005,156.10000000000002,-0.01,-0.31
100015,1372160,47.74099,-23.020788,-99999,-1090,0.49050000000000005,34.1,-0.87,6.5,111.60000000000001,-0.03,-0.54
100015,1373413,47.699795,-23.032363,7.,-1095,0.6093000000000001,34.1,-0.88,6.4,113.2,-0.01,-0.55
100015,1378362,47.56452,-23.070608,-99999,-1077,0.6882,34.1,-0.9,6.1000000000000005,116.10000000000001,0.05,-0.54
100015,1381030,47.501102,-23.10113,-99999,-1066,0.4622,34.2,-0.91,6.1000000000000005,116.5,0.09,-0.53
100015,1382321,47.470858,-23.11778,-99999,-1030,0.4859,34.2,-0.91,6.,120.,0.08,-0.51
100015,1384734,47.41413,-23.143907,-99999,-1010,0.9315,34.2,-0.92,5.7,123.4,0.1,-0.44
100015,1389567,47.299953,-23.185568,-99999,-926,1.8498,34.1,-0.91,5.2,126.30000000000001,0.17,-0.24
100015,1389579,47.299683,-23.185685,-99999,-926,1.8501,34.1,-0.91,5.2,126.30000000000001,0.17,-0.23
100015,1423160,46.95678,-23.216595,-99999,-935,1.8741,34.1,-0.8,5.300000000000001,183.5,0.32,-0.07
100015,1434427,46.949268,-23.570023,-99999,-893,1.8602,34.1,-0.8300000000000001,5.2,105.80000000000001,0.31,-0.11
100015,1462771,46.88069,-24.594827,-99999,-788,0.6607000000000001,34.1,-0.73,5.6000000000000005,158.60000000000002,0.21,0.2
100015,1477373,46.912528,-24.575855,-99999,-885,0.6669,34.1,-0.74,5.5,147.6,0.22,0.2
100015,1477781,46.913308,-24.576203,-99999,-885,0.6658000000000001,34.1,-0.74,5.5,147.20000000000002,0.22,0.2
100015,1477782,46.913308,-24.576203,-99999,-885,0.6658000000000001,34.1,-0.74,5.5,147.20000000000002,0.22,0.2
100015,1517920,47.042265,-23.895437,-99999,-901,0.8803000000000001,34.1,-0.88,4.9,120.9,0.24,0.14
100015,1534671,47.067728,-23.001487,-99999,-973,2.4052000000000002,34.1,-0.8200000000000001,5.6000000000000005,156.5,0.26,-0.26
100015,1560953,47.568187,-21.922952,-99999,-1099,0.8123,34.1,-0.74,5.800000000000001,151.20000000000002,-0.2,-0.15
100015,1600104,47.858165,-21.28906,-99999,-1105,0.8183,34.1,-0.6,6.9,175.,-0.07,-0.1
100015,1600265,47.854773,-21.293535,-99999,-1105,0.7998000000000001,34.1,-0.6,6.9,175.3,-0.07,-0.1
100015,1606844,47.946395,-21.440262,-99999,-1106,0.9385,34.1,-0.62,6.7,170.8,-0.04,0.
100015,1612114,48.045033,-21.581467,-99999,-1102,0.8572000000000001,34.1,-0.62,7.,161.10000000000002,-0.06,-0.03
100015,1621465,48.066612,-21.484392,-99999,-1103,1.0153,34.1,-0.61,7.,172.10000000000002,-0.08,0.03
100015,1624005,48.045395,-21.545812,-99999,-1105,0.8904000000000001,34.1,-0.62,7.,167.5,-0.07,0.
100015,1627751,48.062337,-21.503067,-99999,-1110,0.9573,34.1,-0.61,7.,171.8,-0.08,0.02
100015,1633952,48.037012,-21.575962,-99999,-1103,0.8022,34.1,-0.62,7.,163.4,-0.07,-0.01
100015,1636563,48.028838,-21.60181,-99999,-1108,0.7875000000000001,34.1,-0.63,7.,161.9,-0.08,-0.03
100015,1637987,48.033302,-21.588585,-99999,-1108,0.8023,34.1,-0.63,7.,161.8,-0.07,-0.02
