TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
101633,0,32.723335,-117.224258,2.9,10,-99999,35.,0.23,17.1,162.4,0.07,-0.03
101633,917,32.721492,-117.225695,0.2,11,-99999,35.,0.23,17.1,161.8,0.07,-0.02
101633,1837,32.722283,-117.225867,2.1,11,-99999,35.,0.23,17.1,161.8,0.07,-0.02
101633,3547,32.72345,-117.225897,0.,11,-99999,35.,0.23,17.1,161.70000000000002,0.07,-0.02
101633,4489,32.723452,-117.225898,0.,11,-99999,35.,0.23,17.1,161.5,0.07,-0.02
101633,5537,32.723435,-117.22589,0.,11,-99999,35.,0.23,17.1,161.3,0.07,-0.02
101633,6557,32.723452,-117.225888,0.1,11,-99999,35.,0.23,17.1,161.10000000000002,0.07,-0.02
101633,7609,32.723453,-117.225882,0.,11,-99999,35.,0.23,17.1,160.8,0.07,-0.02
101633,17766,32.723237,-117.225442,2.4,11,-99999,35.,0.23,17.1,158.8,0.07,-0.02
101633,689730,32.72332,-117.224053,5.8,10,-99999,35.,0.19,16.7,153.,0.07,-0.04
101633,690961,32.723455,-117.225895,0.1,11,-99999,35.,0.19,16.7,152.8,0.07,-0.04
101633,691991,32.723902,-117.226605,0.,11,-99999,35.,0.19,16.7,152.8,0.07,-0.04
101633,693240,32.723917,-117.226612,0.,11,-99999,35.,0.19,16.7,153.,0.07,-0.04
101633,694141,32.723903,-117.226617,0.,11,-99999,35.,0.19,16.7,153.20000000000002,0.07,-0.04
101633,695072,32.723347,-117.225392,4.,11,-99999,35.,0.19,16.7,153.8,0.07,-0.05
101633,716272,32.720975,-117.226292,0.,11,-99999,35.,0.19,16.7,158.70000000000002,0.07,-0.06
101633,717222,32.720995,-117.226263,0.,11,-99999,35.,0.19,16.7,158.9,0.07,-0.06
101633,718231,32.723453,-117.225878,0.,11,-99999,35.,0.19,16.7,158.70000000000002,0.07,-0.06
101633,719173,32.72346,-117.225867,0.,11,-99999,35.,0.19,16.7,159.,0.07,-0.06
101633,720133,32.720555,-117.219017,7.6,10,-99999,35.,0.19,16.7,161.70000000000002,0.07,-0.06
101633,721091,32.693755,-117.23622,0.1,17,-99999,35.,0.19,16.7,155.70000000000002,0.08,-0.04
