TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
102391,0,37.680463,12.289843,5.2,-25,0.15030000000000002,34.9,-0.25,14.4,129.6,0.05,0.03
102391,981,37.680565,12.293618,2.7,-25,0.15230000000000002,34.9,-0.25,14.4,129.6,0.05,0.03
102391,1892,37.677917,12.297315,0.9,-25,0.1519,34.9,-0.25,14.4,129.5,0.05,0.03
102391,3202,37.67719,12.296113,3.3,-25,0.1521,34.9,-0.25,14.4,129.4,0.05,0.03
102391,4890,37.679265,12.293688,3.9,-25,0.15230000000000002,34.9,-0.25,14.4,129.4,0.05,0.03
102391,5872,37.676415,12.293352,3.1,-25,0.1525,34.9,-0.25,14.4,129.20000000000002,0.05,0.03
102391,6779,37.676787,12.293678,3.6,-25,0.1524,34.9,-0.25,14.4,129.20000000000002,0.05,0.04
102391,7680,37.675932,12.297795,3.6,-25,0.1519,34.9,-0.25,14.4,129.20000000000002,0.05,0.04
102391,8645,37.675537,12.295975,0.6,-25,0.1521,34.9,-0.25,14.4,129.1,0.05,0.04
102391,9571,37.67298,12.298152,0.7,-24,0.1519,34.9,-0.25,14.4,129.,0.05,0.04
102391,10500,37.67066,12.300452,0.5,-24,0.1516,34.9,-0.25,14.4,129.,0.05,0.04
102391,11451,37.671545,12.30751,8.4,-24,0.1506,34.9,-0.25,14.4,129.20000000000002,0.04,0.05
102391,12371,37.698342,12.340387,8.8,-10,0.1525,35.,-0.25,14.5,129.1,0.02,0.03
102391,13302,37.720917,12.36609,9.,-19,0.1552,35.,-0.25,14.700000000000001,127.80000000000001,0.01,0.01
102391,13470,37.732055,12.379262,9.,-21,0.1592,35.,-0.25,14.700000000000001,127.2,0.,0.01
102391,13474,37.732055,12.379262,9.,-21,0.1592,35.,-0.25,14.700000000000001,127.2,0.,0.01
102391,14220,37.748755,12.39879,9.1,-24,0.1569,35.,-0.25,14.8,126.30000000000001,0.,-0.01
102391,14401,37.760637,12.412488,8.8,-3,0.1608,35.,-0.25,14.9,126.5,-0.01,-0.03
102391,14402,37.760637,12.412487,8.7,-3,0.1608,35.,-0.25,14.9,126.5,-0.01,-0.03
102391,15141,37.779028,12.433708,5.,0,0.16620000000000001,35.1,-0.25,14.9,127.5,-0.02,-0.06
102391,15790,37.792223,12.433268,3.,-1,0.1729,35.1,-0.25,14.9,127.80000000000001,-0.03,-0.08
102391,15796,37.792222,12.433267,2.9,-1,0.1729,35.1,-0.25,14.9,127.80000000000001,-0.03,-0.08
102391,16085,37.788873,12.43532,0.4,-1,0.1656,35.1,-0.25,14.9,127.7,-0.02,-0.07
102391,16992,37.78884,12.435363,0.,-1,0.1656,35.1,-0.25,14.9,127.60000000000001,-0.02,-0.07
102391,17901,37.788837,12.43536,0.,-1,0.1656,35.1,-0.25,14.9,127.60000000000001,-0.02,-0.07
102391,18811,37.788845,12.435352,0.,-1,0.1656,35.1,-0.25,14.9,127.5,-0.02,-0.07
102391,19292,37.788843,12.435353,0.,-1,0.1656,35.1,-0.25,14.9,127.4,-0.02,-0.07
102391,19294,37.788842,12.435352,0.,-1,0.1656,35.1,-0.25,14.9,127.4,-0.02,-0.07
102391,19712,37.78884,12.435352,0.,-1,0.1656,35.1,-0.25,14.9,127.4,-0.02,-0.07
102391,72376,37.79077,12.437497,0.,-1,0.1651,35.,-0.26,14.8,122.2,-0.01,-0.07
102391,73277,37.790798,12.437517,0.,-1,0.165,35.,-0.26,14.8,122.10000000000001,-0.01,-0.07
102391,73297,37.790793,12.437503,0.,-1,0.1651,35.,-0.26,14.8,122.10000000000001,-0.01,-0.07
102391,73302,37.790792,12.437502,0.,-1,0.1651,35.,-0.26,14.8,122.10000000000001,-0.01,-0.07
