TrackNumber,Time(seconds),Latitude,Longitude,SOG,oceanic depth,Chlorophyll Concentration,Salinity,Water Surface Elevation,Sea Temperature,Thermocline Depth,Eastward Water Velocity,Northward Water Velocity
100047,0,41.101078,1.235355,7.4,-4,0.3105,34.300000000000004,-0.22,10.700000000000001,111.,0.06,0.01
100047,931,41.074507,1.22112,5.1,-11,0.3043,34.300000000000004,-0.22,10.700000000000001,109.5,0.06,0.02
100047,2221,41.043652,1.279553,10.2,-16,0.3059,34.300000000000004,-0.23,10.700000000000001,117.4,0.06,0.04
100047,3872,40.998603,1.365502,10.5,-46,0.3674,34.300000000000004,-0.24,10.600000000000001,123.80000000000001,0.08,0.07
100047,3873,40.998603,1.365502,10.5,-46,0.3674,34.300000000000004,-0.24,10.600000000000001,123.80000000000001,0.08,0.07
100047,3877,40.998602,1.365502,10.5,-46,0.3674,34.300000000000004,-0.24,10.600000000000001,123.80000000000001,0.08,0.07
100047,5292,40.964557,1.43876,3.1,-90,0.3405,34.300000000000004,-0.24,10.5,122.10000000000001,0.12,0.1
100047,6231,40.944548,1.438893,2.4,-105,0.3413,34.300000000000004,-0.24,10.600000000000001,120.2,0.12,0.1
100047,6896,40.936732,1.436485,3.1,-110,0.3422,34.300000000000004,-0.24,10.600000000000001,119.30000000000001,0.12,0.09
100047,7571,40.928045,1.431135,3.1,-115,0.3435,34.300000000000004,-0.24,10.600000000000001,118.10000000000001,0.12,0.09
100047,7899,40.924432,1.427615,3.1,-117,0.3442,34.300000000000004,-0.24,10.600000000000001,117.5,0.11,0.09
100047,8671,40.915242,1.419815,3.,-98,0.3378,34.300000000000004,-0.24,10.600000000000001,115.9,0.11,0.08
100047,8672,40.915242,1.419815,3.,-98,0.3378,34.300000000000004,-0.24,10.600000000000001,115.9,0.11,0.08
100047,14362,40.853483,1.354972,3.,-93,0.33580000000000004,34.300000000000004,-0.23,10.600000000000001,103.4,0.07,0.04
100047,22441,40.861498,1.324015,3.1,-46,0.3519,34.300000000000004,-0.23,10.600000000000001,104.7,0.07,0.05
100047,23273,40.858347,1.329002,1.6,-47,0.3543,34.300000000000004,-0.23,10.600000000000001,104.60000000000001,0.07,0.05
100047,23372,40.858817,1.328807,0.4,-47,0.3542,34.300000000000004,-0.23,10.600000000000001,104.60000000000001,0.07,0.05
100047,23375,40.858817,1.328807,0.4,-47,0.3542,34.300000000000004,-0.23,10.600000000000001,104.60000000000001,0.07,0.05
100047,24232,40.853532,1.326607,11.6,-48,0.3534,34.300000000000004,-0.23,10.600000000000001,104.60000000000001,0.06,0.05
100047,24292,40.850543,1.328123,11.5,-49,0.3544,34.300000000000004,-0.23,10.600000000000001,104.5,0.06,0.05
100047,24545,40.844065,1.329792,5.6,-51,0.3559,34.300000000000004,-0.23,10.600000000000001,104.4,0.06,0.05
100047,25193,40.861417,1.330088,1.3,-47,0.3546,34.300000000000004,-0.23,10.600000000000001,104.7,0.07,0.05
100047,25271,40.862348,1.330082,2.6,-46,0.35450000000000004,34.300000000000004,-0.23,10.600000000000001,104.7,0.07,0.05
100047,26211,40.874135,1.330055,3.3,-44,0.35350000000000004,34.300000000000004,-0.23,10.600000000000001,105.,0.07,0.05
100047,27252,40.889613,1.328403,3.1,-40,0.33330000000000004,34.300000000000004,-0.23,10.600000000000001,107.,0.07,0.05
100047,27262,40.889612,1.328402,3.1,-40,0.33330000000000004,34.300000000000004,-0.23,10.600000000000001,107.,0.07,0.05
100047,29480,40.922268,1.33563,3.4,-52,0.34440000000000004,34.300000000000004,-0.23,10.600000000000001,113.30000000000001,0.07,0.05
100047,29652,40.924638,1.3369,3.4,-52,0.3453,34.300000000000004,-0.23,10.600000000000001,113.80000000000001,0.07,0.05
100047,29660,40.924637,1.3369,3.3,-52,0.3453,34.300000000000004,-0.23,10.600000000000001,113.80000000000001,0.07,0.05
100047,30453,40.935225,1.344292,3.4,-54,0.34790000000000004,34.300000000000004,-0.23,10.600000000000001,116.2,0.07,0.05
100047,31492,40.949052,1.354148,3.3,-55,0.34890000000000004,34.300000000000004,-0.23,10.600000000000001,119.5,0.07,0.05
100047,32039,40.95634,1.359012,3.1,-55,0.3486,34.300000000000004,-0.23,10.600000000000001,121.4,0.07,0.05
100047,32571,40.963702,1.364048,3.2,-55,0.3446,34.300000000000004,-0.23,10.600000000000001,122.30000000000001,0.07,0.06
100047,33238,40.971802,1.372002,3.3,-55,0.3496,34.300000000000004,-0.24,10.600000000000001,122.5,0.07,0.06
100047,34069,40.9749,1.375328,4.1,-55,0.33580000000000004,34.300000000000004,-0.24,10.600000000000001,122.60000000000001,0.07,0.06
100047,35722,40.9935,1.352488,10.1,-45,0.3672,34.300000000000004,-0.23,10.600000000000001,122.80000000000001,0.06,0.05
100047,36922,41.032348,1.300718,9.8,-24,0.3781,34.300000000000004,-0.23,10.600000000000001,118.9,0.04,0.04
100047,37851,41.058423,1.252123,10.1,-7,0.3053,34.300000000000004,-0.22,10.700000000000001,113.10000000000001,0.04,0.02
100047,38752,41.084548,1.218182,10.1,-4,0.3178,34.300000000000004,-0.22,10.700000000000001,109.9,0.05,0.01
100047,86455,41.101883,1.236445,7.5,-4,0.31020000000000003,34.300000000000004,-0.22,10.600000000000001,112.2,0.02,0.
100047,99586,41.007077,1.508563,3.3,-53,0.374,34.300000000000004,-0.24,10.4,111.80000000000001,0.02,0.06
100047,99587,41.007077,1.508563,3.3,-53,0.374,34.300000000000004,-0.24,10.4,111.80000000000001,0.02,0.06
100047,99596,41.007077,1.508562,3.3,-53,0.374,34.300000000000004,-0.24,10.4,111.80000000000001,0.02,0.06
100047,110225,41.008237,1.548022,3.2,-95,0.40490000000000004,34.300000000000004,-0.25,10.4,111.30000000000001,0.01,0.06
100047,110226,41.008237,1.548022,3.2,-95,0.40490000000000004,34.300000000000004,-0.25,10.4,111.30000000000001,0.01,0.06
100047,110227,41.008237,1.548022,3.1,-95,0.40490000000000004,34.300000000000004,-0.25,10.4,111.30000000000001,0.01,0.06
100047,114844,40.977438,1.472313,3.,-95,0.342,34.300000000000004,-0.24,10.4,118.5,0.04,0.06
100047,114846,40.977438,1.472313,3.,-95,0.342,34.300000000000004,-0.24,10.4,118.5,0.04,0.06
100047,119166,40.98867,1.399425,9.9,-54,0.3401,34.300000000000004,-0.23,10.5,121.9,0.02,0.04
100047,120134,41.010295,1.349183,10.,-28,0.33630000000000004,34.300000000000004,-0.23,10.5,122.4,0.01,0.03
100047,121065,41.030572,1.300488,10.3,-24,0.3781,34.300000000000004,-0.22,10.600000000000001,117.4,0.,0.02
100047,122005,41.052005,1.25191,10.5,-7,0.3055,34.300000000000004,-0.22,10.600000000000001,112.5,0.,0.01
100047,122954,41.079247,1.212025,9.2,-10,0.3043,34.300000000000004,-0.22,10.700000000000001,110.7,0.01,0.
100047,123876,41.104143,1.239352,0.3,-5,0.30920000000000003,34.300000000000004,-0.22,10.600000000000001,112.80000000000001,0.,-0.01
100047,124794,41.104817,1.241775,6.7,-5,0.3083,34.300000000000004,-0.22,10.600000000000001,112.9,0.,-0.01
100047,172985,41.1007,1.234657,7.5,-4,0.3108,34.300000000000004,-0.21,10.600000000000001,113.2,-0.02,-0.02
100047,173935,41.076043,1.219483,10.7,-11,0.3043,34.300000000000004,-0.22,10.600000000000001,111.60000000000001,-0.02,-0.01
100047,175065,41.05119,1.283842,10.3,-17,0.30560000000000004,34.300000000000004,-0.22,10.600000000000001,114.10000000000001,-0.03,-0.01
100047,191834,40.824033,1.343723,3.,-62,0.364,34.300000000000004,-0.24,10.600000000000001,110.60000000000001,0.02,0.03
100047,193124,40.850615,1.352588,4.1,-94,0.3335,34.300000000000004,-0.24,10.600000000000001,110.9,0.02,0.03
100047,195995,40.866078,1.396687,2.8,-98,0.3295,34.300000000000004,-0.24,10.600000000000001,113.60000000000001,0.02,0.03
100047,197166,40.879813,1.406685,3.2,-88,0.33190000000000003,34.300000000000004,-0.24,10.600000000000001,115.,0.02,0.03
100047,199100,40.904213,1.417178,2.5,-102,0.3391,34.300000000000004,-0.24,10.600000000000001,117.,0.01,0.03
100047,199101,40.904213,1.417178,2.5,-102,0.3391,34.300000000000004,-0.24,10.600000000000001,117.,0.01,0.03
100047,199102,40.904212,1.417177,2.4,-102,0.3391,34.300000000000004,-0.24,10.600000000000001,117.,0.01,0.03
100047,206595,40.975035,1.421223,12.1,-74,0.3356,34.300000000000004,-0.23,10.5,120.,-0.02,0.02
100047,207726,41.008007,1.355652,11.8,-31,0.338,34.300000000000004,-0.23,10.5,122.4,-0.04,0.
100047,208667,41.035187,1.301185,11.1,-24,0.3781,34.300000000000004,-0.22,10.5,116.10000000000001,-0.05,-0.01
100047,209601,41.061142,1.246775,11.7,-15,0.3043,34.300000000000004,-0.22,10.600000000000001,112.10000000000001,-0.04,-0.01
100047,210835,41.099857,1.232748,8.9,-4,0.3114,34.300000000000004,-0.21,10.600000000000001,113.60000000000001,-0.04,-0.03
100047,433049,41.09678,1.226353,9.7,-4,0.3136,34.300000000000004,-0.2,10.4,116.80000000000001,-0.14,-0.06
100047,462949,41.077305,1.337088,3.2,-11,0.3199,34.300000000000004,-0.2,10.3,122.30000000000001,-0.19,-0.11
100047,463939,41.073825,1.317637,3.4,-23,0.30910000000000004,34.300000000000004,-0.2,10.3,117.9,-0.18,-0.1
100047,464921,41.074155,1.297543,3.2,-18,0.309,34.300000000000004,-0.2,10.4,113.7,-0.18,-0.1
100047,465928,41.076135,1.298683,2.5,-18,0.3083,34.300000000000004,-0.2,10.4,114.10000000000001,-0.18,-0.1
100047,466887,41.079875,1.280522,10.6,-13,0.3044,34.300000000000004,-0.2,10.4,110.5,-0.18,-0.1
100047,467827,41.076443,1.219927,10.6,-11,0.3043,34.300000000000004,-0.21,10.4,115.5,-0.15,-0.05
100047,469124,41.103615,1.242432,0.3,-5,0.308,34.300000000000004,-0.2,10.3,116.5,-0.16,-0.09
100047,470217,41.104333,1.242313,0.4,-5,0.308,34.300000000000004,-0.2,10.3,116.60000000000001,-0.16,-0.09
100047,604545,41.104802,1.24208,7.2,-5,0.30810000000000004,34.300000000000004,-0.19,10.200000000000001,119.4,-0.22,-0.11
100047,605454,41.084507,1.215178,6.2,-3,0.319,34.300000000000004,-0.2,10.3,120.5,-0.2,-0.07
100047,606465,41.055095,1.245972,11.2,-16,0.3043,34.300000000000004,-0.2,10.3,112.10000000000001,-0.22,-0.08
100047,608546,40.977268,1.335457,10.,-44,0.3564,34.300000000000004,-0.22,10.5,114.30000000000001,-0.23,-0.08
100047,613495,40.895285,1.329008,3.1,-39,0.33580000000000004,34.300000000000004,-0.24,10.5,129.6,-0.14,-0.01
100047,633225,40.90466,1.315963,9.1,-35,0.34590000000000004,34.300000000000004,-0.23,10.5,132.6,-0.14,-0.01
100047,634255,40.944932,1.28958,9.6,-39,0.3806,34.4,-0.23,10.5,117.9,-0.18,-0.02
